student_id,school_id
1101,11
1102,30
1103,6
1104,28
1105,9
1106,19
1107,3
1108,22
1109,35
1110,6
1111,48
1112,6
1113,1
1114,38
1115,24
1116,34
1117,32
1118,25
1119,29
1120,17
1121,10
1122,2
1123,49
1124,28
1125,42
1126,2
1127,26
1128,27
1129,35
1130,21
1131,16
1132,16
1133,12
1134,36
1135,42
1136,47
1137,17
1138,19
1139,33
1140,31
1141,5
1142,19
1143,46
1144,35
1145,4
1146,48
1147,9
1148,20
1149,32
1150,13
1151,49
1152,43
1153,44
1154,28
1155,27
1156,25
1157,49
1158,43
1159,18
1160,26
1161,8
1162,15
1163,9
1164,14
1165,1
1166,27
1167,2
1168,9
1169,13
1170,32
1171,29
1172,48
1173,38
1174,10
1175,10
1176,49
1177,28
1178,32
1179,42
1180,25
1181,34
1182,5
1183,6
1184,49
1185,29
1186,26
1187,49
1188,33
1189,47
1190,11
1191,42
1192,15
1193,24
1194,37
1195,40
1196,38
1197,14
1198,44
1199,33
1200,20
1201,0
1202,15
1203,25
1204,30
1205,47
1206,6
1207,32
1208,5
1209,33
1210,1
1211,0
1212,28
1213,40
1214,15
1215,24
1216,36
1217,35
1218,29
1219,46
1220,32
1221,46
1222,44
1223,2
1224,27
1225,12
1226,49
1227,21
1228,4
1229,10
1230,20
1231,0
1232,28
1233,35
1234,23
1235,15
1236,18
1237,40
1238,40
1239,20
1240,33
1241,7
1242,18
1243,27
1244,6
1245,3
1246,39
1247,7
1248,17
1249,35
1250,39
1251,33
1252,36
1253,41
1254,25
1255,44
1256,14
1257,11
1258,39
1259,3
1260,23
1261,43
1262,24
1263,22
1264,10
1265,30
1266,14
1267,33
1268,6
1269,6
1270,20
1271,11
1272,2
1273,32
1274,19
1275,49
1276,11
1277,28
1278,36
1279,17
1280,26
1281,1
1282,28
1283,21
1284,35
1285,42
1286,2
1287,44
1288,8
1289,17
1290,38
1291,3
1292,34
1293,48
1294,23
1295,0
1296,15
1297,36
1298,45
1299,37
1300,43
1301,13
1302,26
1303,9
1304,41
1305,5
1306,5
1307,45
1308,3
1309,9
1310,10
1311,33
1312,46
1313,47
1314,40
1315,30
1316,18
1317,43
1318,12
1319,0
1320,45
1321,30
1322,20
1323,8
1324,13
1325,22
1326,20
1327,1
1328,28
1329,9
1330,0
1331,38
1332,3
1333,16
1334,1
1335,10
1336,29
1337,49
1338,3
1339,14
1340,6
1341,6
1342,18
1343,3
1344,27
1345,22
1346,35
1347,0
1348,38
1349,20
1350,32
1351,20
1352,46
1353,5
1354,45
1355,7
1356,44
1357,20
1358,24
1359,43
1360,43
1361,48
1362,44
1363,31
1364,26
1365,49
1366,21
1367,48
1368,49
1369,21
1370,17
1371,43
1372,41
1373,27
1374,24
1375,21
1376,44
1377,40
1378,30
1379,25
1380,8
1381,8
1382,45
1383,13
1384,9
1385,19
1386,31
1387,5
1388,15
1389,4
1390,37
1391,42
1392,6
1393,5
1394,24
1395,15
1396,17
1397,17
1398,6
1399,42
1400,16
1401,15
1402,49
1403,35
1404,14
1405,7
1406,4
1407,44
1408,1
1409,42
1410,11
1411,7
1412,41
1413,24
1414,2
1415,34
1416,5
1417,12
1418,33
1419,26
1420,35
1421,2
1422,3
1423,1
1424,36
1425,6
1426,37
1427,40
1428,48
1429,21
1430,46
1431,29
1432,17
1433,42
1434,49
1435,22
1436,27
1437,15
1438,36
1439,25
1440,4
1441,42
1442,25
1443,7
1444,49
1445,14
1446,7
1447,13
1448,47
1449,26
1450,22
1451,32
1452,17
1453,9
1454,38
1455,10
1456,14
1457,46
1458,15
1459,23
1460,33
1461,7
1462,5
1463,49
1464,48
1465,32
1466,2
1467,37
1468,47
1469,37
1470,17
1471,38
1472,38
1473,33
1474,27
1475,2
1476,47
1477,29
1478,46
1479,16
1480,36
1481,17
1482,12
1483,25
1484,10
1485,32
1486,45
1487,20
1488,5
1489,39
1490,28
1491,46
1492,23
1493,31
1494,38
1495,21
1496,28
1497,16
1498,12
1499,3
1500,24
1501,18
1502,9
1503,21
1504,2
1505,24
1506,22
1507,30
1508,28
1509,5
1510,34
1511,20
1512,32
1513,37
1514,12
1515,37
1516,34
1517,8
1518,47
1519,19
1520,5
1521,24
1522,13
1523,15
1524,29
1525,28
1526,32
1527,31
1528,12
1529,41
1530,15
1531,17
1532,41
1533,35
1534,1
1535,12
1536,34
1537,36
1538,44
1539,16
1540,21
1541,0
1542,42
1543,3
1544,8
1545,12
1546,15
1547,8
1548,11
1549,45
1550,49
1551,42
1552,12
1553,3
1554,43
1555,45
1556,42
1557,47
1558,41
1559,13
1560,12
1561,11
1562,35
1563,12
1564,0
1565,49
1566,46
1567,25
1568,46
1569,46
1570,15
1571,21
1572,5
1573,29
1574,14
1575,1
1576,17
1577,49
1578,49
1579,0
1580,27
1581,3
1582,22
1583,25
1584,42
1585,34
1586,25
1587,7
1588,4
1589,24
1590,20
1591,43
1592,37
1593,43
1594,31
1595,46
1596,35
1597,23
1598,26
1599,29
1600,26
1601,6
1602,49
1603,40
1604,37
1605,12
1606,46
1607,41
1608,22
1609,6
1610,6
1611,30
1612,20
1613,45
1614,43
1615,26
1616,14
1617,14
1618,44
1619,13
1620,24
1621,3
1622,41
1623,20
1624,45
1625,24
1626,3
1627,34
1628,24
1629,42
1630,47
1631,47
1632,5
1633,48
1634,4
1635,39
1636,31
1637,43
1638,43
1639,9
1640,7
1641,14
1642,2
1643,13
1644,47
1645,43
1646,4
1647,18
1648,8
1649,20
1650,5
1651,26
1652,2
1653,43
1654,45
1655,9
1656,40
1657,45
1658,32
1659,25
1660,39
1661,31
1662,35
1663,38
1664,29
1665,20
1666,18
1667,45
1668,12
1669,41
1670,43
1671,45
1672,6
1673,23
1674,23
1675,16
1676,44
1677,16
1678,18
1679,47
1680,30
1681,2
1682,35
1683,41
1684,21
1685,18
1686,45
1687,10
1688,8
1689,32
1690,10
1691,19
1692,10
1693,13
1694,44
1695,41
1696,17
1697,9
1698,49
1699,35
1700,8
1701,44
1702,7
1703,1
1704,5
1705,44
1706,33
1707,9
1708,21
1709,26
1710,15
1711,16
1712,35
1713,7
1714,26
1715,10
1716,45
1717,1
1718,8
1719,47
1720,40
1721,3
1722,24
1723,40
1724,16
1725,12
1726,18
1727,38
1728,31
1729,36
1730,17
1731,32
1732,31
1733,45
1734,28
1735,33
1736,37
1737,23
1738,28
1739,28
1740,16
1741,31
1742,43
1743,6
1744,39
1745,3
1746,19
1747,26
1748,3
1749,32
1750,10
1751,7
1752,45
1753,49
1754,2
1755,12
1756,26
1757,1
1758,28
1759,23
1760,10
1761,14
1762,38
1763,43
1764,36
1765,12
1766,5
1767,38
1768,40
1769,29
1770,7
1771,6
1772,11
1773,33
1774,30
1775,46
1776,9
1777,7
1778,45
1779,25
1780,4
1781,30
1782,27
1783,34
1784,22
1785,16
1786,9
1787,0
1788,9
1789,5
1790,43
1791,22
1792,14
1793,15
1794,40
1795,1
1796,34
1797,24
1798,40
1799,6
1800,41
1801,8
1802,47
1803,49
1804,49
1805,14
1806,28
1807,25
1808,12
1809,42
1810,49
1811,41
1812,11
1813,24
1814,33
1815,39
1816,31
1817,28
1818,49
1819,14
1820,22
1821,42
1822,44
1823,29
1824,3
1825,23
1826,16
1827,36
1828,48
1829,24
1830,41
1831,25
1832,28
1833,19
1834,24
1835,27
1836,11
1837,30
1838,18
1839,47
1840,5
1841,6
1842,22
1843,48
1844,8
1845,22
1846,19
1847,29
1848,48
1849,19
1850,1
1851,7
1852,35
1853,13
1854,1
1855,24
1856,44
1857,34
1858,26
1859,36
1860,6
1861,39
1862,24
1863,0
1864,11
1865,32
1866,41
1867,25
1868,18
1869,35
1870,18
1871,19
1872,35
1873,32
1874,35
1875,19
1876,8
1877,26
1878,34
1879,10
1880,3
1881,32
1882,35
1883,30
1884,15
1885,3
1886,15
1887,21
1888,43
1889,0
1890,45
1891,9
1892,49
1893,46
1894,46
1895,9
1896,13
1897,24
1898,16
1899,9
1900,27
1901,44
1902,43
1903,4
1904,36
1905,39
1906,18
1907,17
1908,3
1909,20
1910,17
1911,34
1912,31
1913,25
1914,10
1915,26
1916,47
1917,11
1918,49
1919,23
1920,5
1921,27
1922,38
1923,15
1924,7
1925,45
1926,42
1927,8
1928,44
1929,22
1930,16
1931,23
1932,3
1933,3
1934,5
1935,8
1936,34
1937,49
1938,14
1939,9
1940,40
1941,15
1942,34
1943,26
1944,37
1945,0
1946,22
1947,31
1948,34
1949,27
1950,40
1951,25
1952,48
1953,5
1954,34
1955,5
1956,10
1957,18
1958,30
1959,11
1960,46
1961,5
1962,26
1963,48
1964,14
1965,36
1966,16
1967,18
1968,25
1969,3
1970,47
1971,10
1972,21
1973,34
1974,2
1975,6
1976,10
1977,23
1978,39
1979,31
1980,24
1981,47
1982,36
1983,43
1984,39
1985,34
1986,8
1987,32
1988,40
1989,32
1990,19
1991,38
1992,41
1993,0
1994,42
1995,40
1996,11
1997,15
1998,37
1999,18
2000,25
2001,30
2002,14
2003,23
2004,29
2005,2
2006,38
2007,44
2008,20
2009,28
2010,47
2011,16
2012,42
2013,22
2014,22
2015,23
2016,14
2017,26
2018,16
2019,11
2020,13
2021,44
2022,49
2023,22
2024,21
2025,2
2026,16
2027,17
2028,48
2029,45
2030,14
2031,9
2032,33
2033,47
2034,28
2035,19
2036,36
2037,16
2038,48
2039,45
2040,33
2041,2
2042,18
2043,36
2044,24
2045,20
2046,47
2047,25
2048,19
2049,4
2050,7
2051,17
2052,31
2053,49
2054,35
2055,9
2056,3
2057,40
2058,17
2059,23
2060,47
2061,5
2062,41
2063,2
2064,36
2065,11
2066,30
2067,43
2068,29
2069,4
2070,6
2071,39
2072,48
2073,33
2074,24
2075,22
2076,28
2077,21
2078,37
2079,39
2080,11
2081,35
2082,40
2083,34
2084,40
2085,10
2086,40
2087,12
2088,20
2089,49
2090,47
2091,29
2092,0
2093,43
2094,46
2095,48
2096,38
2097,14
2098,48
2099,22
2100,11
2101,21
2102,35
2103,5
2104,45
2105,46
2106,12
2107,42
2108,33
2109,5
2110,10
2111,22
2112,14
2113,48
2114,28
2115,1
2116,47
2117,38
2118,18
2119,38
2120,27
2121,29
2122,12
2123,41
2124,46
2125,9
2126,36
2127,46
2128,2
2129,40
2130,18
2131,9
2132,37
2133,12
2134,9
2135,31
2136,38
2137,48
2138,14
2139,41
2140,22
2141,16
2142,23
2143,42
2144,12
2145,47
2146,42
2147,39
2148,30
2149,31
2150,21
2151,13
2152,25
2153,17
2154,14
2155,0
2156,2
2157,42
2158,38
2159,48
2160,30
2161,27
2162,9
2163,19
2164,42
2165,17
2166,30
2167,10
2168,33
2169,43
2170,12
2171,0
2172,40
2173,18
2174,10
2175,17
2176,14
2177,1
2178,11
2179,26
2180,32
2181,29
2182,8
2183,15
2184,30
2185,48
2186,16
2187,48
2188,27
2189,18
2190,20
2191,36
2192,37
2193,26
2194,30
2195,43
2196,21
2197,45
2198,22
2199,1
2200,29
2201,37
2202,47
2203,29
2204,12
2205,37
2206,43
2207,18
2208,41
2209,9
2210,0
2211,41
2212,18
2213,0
2214,8
2215,39
2216,42
2217,41
2218,10
2219,3
2220,47
2221,49
2222,40
2223,12
2224,37
2225,34
2226,21
2227,5
2228,18
2229,20
2230,46
2231,6
2232,45
2233,49
2234,4
2235,49
2236,49
2237,1
2238,15
2239,45
2240,4
2241,38
2242,38
2243,29
2244,2
2245,41
2246,13
2247,29
2248,9
2249,46
2250,21
2251,40
2252,1
2253,31
2254,3
2255,44
2256,2
2257,45
2258,41
2259,10
2260,49
2261,48
2262,40
2263,5
2264,22
2265,8
2266,9
2267,48
2268,41
2269,43
2270,32
2271,48
2272,23
2273,22
2274,46
2275,36
2276,11
2277,38
2278,13
2279,46
2280,40
2281,27
2282,26
2283,46
2284,22
2285,15
2286,49
2287,25
2288,47
2289,2
2290,45
2291,29
2292,33
2293,38
2294,48
2295,8
2296,22
2297,0
2298,10
2299,48
2300,24
2301,8
2302,16
2303,35
2304,10
2305,16
2306,0
2307,11
2308,38
2309,31
2310,11
2311,24
2312,49
2313,37
2314,7
2315,24
2316,35
2317,23
2318,46
2319,20
2320,28
2321,13
2322,45
2323,26
2324,49
2325,20
2326,28
2327,41
2328,44
2329,2
2330,31
2331,30
2332,3
2333,18
2334,19
2335,28
2336,9
2337,26
2338,4
2339,26
2340,19
2341,19
2342,31
2343,28
2344,14
2345,1
2346,5
2347,44
2348,4
2349,42
2350,1
2351,42
2352,12
2353,1
2354,11
2355,9
2356,4
2357,45
2358,29
2359,2
2360,46
2361,38
2362,39
2363,16
2364,44
2365,30
2366,37
2367,8
2368,45
2369,15
2370,29
2371,20
2372,30
2373,41
2374,29
2375,7
2376,31
2377,10
2378,21
2379,34
2380,1
2381,1
2382,16
2383,28
2384,39
2385,47
2386,3
2387,22
2388,42
2389,2
2390,46
2391,14
2392,37
2393,36
2394,4
2395,11
2396,10
2397,32
2398,43
2399,32
2400,7
2401,43
2402,31
2403,32
2404,3
2405,12
2406,19
2407,42
2408,2
2409,16
2410,18
2411,7
2412,14
2413,1
2414,7
2415,21
2416,29
2417,27
2418,24
2419,19
2420,19
2421,36
2422,4
2423,45
2424,30
2425,1
2426,4
2427,45
2428,38
2429,20
2430,11
2431,20
2432,44
2433,36
2434,22
2435,36
2436,45
2437,28
2438,21
2439,38
2440,40
2441,29
2442,38
2443,49
2444,6
2445,45
2446,41
2447,25
2448,47
2449,25
2450,1
2451,32
2452,18
2453,15
2454,34
2455,8
2456,2
2457,45
2458,18
2459,26
2460,33
2461,30
2462,15
2463,29
2464,48
2465,20
2466,4
2467,40
2468,12
2469,41
2470,42
2471,16
2472,9
2473,15
2474,21
2475,16
2476,21
2477,39
2478,31
2479,8
2480,10
2481,35
2482,16
2483,22
2484,28
2485,23
2486,42
2487,32
2488,7
2489,48
2490,14
2491,21
2492,1
2493,49
2494,18
2495,28
2496,37
2497,44
2498,23
2499,1
2500,0
2501,19
2502,27
2503,0
2504,37
2505,40
2506,36
2507,7
2508,45
2509,31
2510,12
2511,10
2512,8
2513,26
2514,5
2515,14
2516,16
2517,0
2518,2
2519,25
2520,43
2521,1
2522,4
2523,23
2524,16
2525,6
2526,39
2527,32
2528,8
2529,30
2530,18
2531,6
2532,3
2533,4
2534,24
2535,36
2536,13
2537,13
2538,32
2539,19
2540,48
2541,17
2542,31
2543,25
2544,21
2545,39
2546,27
2547,47
2548,19
2549,30
2550,25
2551,15
2552,15
2553,6
2554,41
2555,40
2556,32
2557,10
2558,47
2559,38
2560,16
2561,15
2562,39
2563,1
2564,10
2565,27
2566,20
2567,11
2568,12
2569,27
2570,45
2571,2
2572,46
2573,40
2574,46
2575,29
2576,27
2577,20
2578,23
2579,15
2580,10
2581,48
2582,10
2583,41
2584,27
2585,29
2586,11
2587,33
2588,1
2589,45
2590,31
2591,15
2592,32
2593,31
2594,0
2595,7
2596,15
2597,29
2598,35
2599,17
2600,21
2601,10
2602,30
2603,18
2604,39
2605,45
2606,24
2607,1
2608,44
2609,30
2610,15
2611,5
2612,9
2613,36
2614,31
2615,20
2616,35
2617,15
2618,10
2619,29
2620,43
2621,44
2622,5
2623,13
2624,30
2625,5
2626,35
2627,45
2628,1
2629,31
2630,7
2631,9
2632,4
2633,36
2634,6
2635,36
2636,35
2637,16
2638,18
2639,24
2640,16
2641,29
2642,22
2643,28
2644,16
2645,43
2646,11
2647,18
2648,24
2649,26
2650,13
2651,26
2652,37
2653,33
2654,30
2655,33
2656,16
2657,11
2658,28
2659,38
2660,39
2661,0
2662,34
2663,31
2664,38
2665,28
2666,0
2667,5
2668,26
2669,43
2670,37
2671,6
2672,16
2673,32
2674,16
2675,49
2676,21
2677,16
2678,40
2679,34
2680,42
2681,6
2682,28
2683,17
2684,26
2685,3
2686,9
2687,18
2688,43
2689,8
2690,41
2691,19
2692,13
2693,3
2694,14
2695,35
2696,11
2697,45
2698,37
2699,38
2700,42
2701,6
2702,13
2703,30
2704,33
2705,39
2706,9
2707,30
2708,2
2709,24
2710,9
2711,12
2712,37
2713,10
2714,0
2715,42
2716,38
2717,32
2718,16
2719,24
2720,35
2721,29
2722,38
2723,44
2724,10
2725,9
2726,39
2727,34
2728,4
2729,26
2730,36
2731,32
2732,36
2733,35
2734,18
2735,20
2736,34
2737,7
2738,10
2739,9
2740,31
2741,32
2742,21
2743,30
2744,1
2745,10
2746,17
2747,34
2748,17
2749,44
2750,11
2751,19
2752,39
2753,43
2754,9
2755,3
2756,25
2757,16
2758,44
2759,26
2760,47
2761,19
2762,41
2763,13
2764,49
2765,44
2766,28
2767,46
2768,19
2769,14
2770,1
2771,17
2772,10
2773,13
2774,28
2775,48
2776,4
2777,29
2778,27
2779,32
2780,42
2781,5
2782,40
2783,17
2784,28
2785,43
2786,44
2787,2
2788,42
2789,49
2790,49
2791,32
2792,31
2793,19
2794,17
2795,17
2796,15
2797,48
2798,3
2799,9
2800,43
2801,16
2802,47
2803,6
2804,13
2805,20
2806,0
2807,43
2808,45
2809,48
2810,3
2811,37
2812,37
2813,37
2814,6
2815,39
2816,15
2817,37
2818,32
2819,3
2820,8
2821,31
2822,1
2823,12
2824,5
2825,12
2826,21
2827,14
2828,20
2829,20
2830,10
2831,22
2832,6
2833,48
2834,1
2835,6
2836,42
2837,18
2838,45
2839,48
2840,26
2841,10
2842,41
2843,11
2844,35
2845,35
2846,7
2847,34
2848,29
2849,24
2850,6
2851,8
2852,47
2853,37
2854,20
2855,0
2856,29
2857,35
2858,18
2859,37
2860,37
2861,31
2862,38
2863,37
2864,46
2865,16
2866,39
2867,35
2868,13
2869,7
2870,28
2871,32
2872,32
2873,46
2874,40
2875,45
2876,1
2877,48
2878,8
2879,47
2880,28
2881,19
2882,21
2883,1
2884,29
2885,9
2886,23
2887,25
2888,31
2889,40
2890,45
2891,38
2892,12
2893,20
2894,43
2895,39
2896,22
2897,33
2898,16
2899,46
2900,37
2901,0
2902,15
2903,14
2904,32
2905,1
2906,36
2907,29
2908,6
2909,29
2910,0
2911,21
2912,2
2913,7
2914,31
2915,45
2916,8
2917,5
2918,31
2919,7
2920,30
2921,36
2922,17
2923,45
2924,44
2925,41
2926,1
2927,24
2928,7
2929,38
2930,45
2931,17
2932,10
2933,31
2934,19
2935,22
2936,41
2937,45
2938,6
2939,46
2940,15
2941,26
2942,19
2943,39
2944,4
2945,6
2946,7
2947,4
2948,16
2949,6
2950,43
2951,27
2952,18
2953,16
2954,27
2955,7
2956,1
2957,39
2958,45
2959,20
2960,0
2961,8
2962,9
2963,2
2964,42
2965,0
2966,21
2967,45
2968,33
2969,36
2970,48
2971,4
2972,25
2973,35
2974,20
2975,28
2976,48
2977,42
2978,24
2979,25
2980,21
2981,23
2982,10
2983,16
2984,48
2985,16
2986,26
2987,12
2988,31
2989,42
2990,39
2991,47
2992,23
2993,38
2994,19
2995,34
