student_id,school_id
647,22
648,3
649,42
650,49
651,37
652,7
653,20
654,12
655,34
656,27
657,49
658,32
659,6
660,21
661,12
662,10
663,13
664,41
665,5
666,26
667,12
668,0
669,6
670,28
671,43
672,9
673,10
674,6
675,25
676,15
677,18
678,29
679,30
680,10
681,44
682,45
683,24
684,37
685,14
686,46
687,9
688,40
689,25
690,25
691,45
692,45
693,4
694,28
695,16
696,42
697,5
698,30
699,44
700,34
701,12
702,42
703,14
704,12
705,46
706,47
707,26
708,34
709,32
710,27
711,43
712,13
713,37
714,14
715,18
716,30
717,9
718,13
719,6
720,28
721,36
722,23
723,13
724,9
725,16
726,41
727,10
728,24
729,2
730,23
731,49
732,0
733,14
734,48
735,3
736,0
737,29
738,14
739,24
740,31
741,24
742,13
743,15
744,46
745,9
746,9
747,41
748,3
749,30
750,38
751,26
752,26
753,38
754,21
755,27
756,46
757,18
758,0
759,36
760,39
761,48
762,17
763,38
764,14
765,10
766,33
767,4
768,16
769,21
770,48
771,1
772,47
773,38
774,2
775,41
776,21
777,20
778,4
779,49
780,46
781,6
782,2
783,26
784,43
785,43
786,0
787,26
788,48
789,43
790,10
791,46
792,17
793,9
794,39
795,22
796,25
797,45
798,30
799,3
800,11
801,44
802,46
803,45
804,29
805,12
806,48
807,9
808,45
809,4
810,1
811,15
812,32
813,23
814,25
815,5
816,18
817,31
818,45
819,39
820,35
821,31
822,44
823,35
824,23
825,27
826,46
827,1
828,27
829,34
830,44
831,48
832,22
833,8
834,13
835,23
836,20
837,21
838,28
839,3
840,30
841,10
842,15
843,39
844,36
845,9
846,37
847,9
848,17
849,48
850,21
851,39
852,17
853,36
854,36
855,2
856,8
857,48
858,7
859,24
860,43
861,32
862,0
863,46
864,3
865,40
866,18
867,27
868,43
869,15
870,20
871,46
872,47
873,15
874,11
875,47
876,0
877,4
878,49
879,19
880,12
881,31
882,25
883,27
884,37
885,25
886,48
887,29
888,13
889,38
890,18
891,38
892,39
893,43
894,1
895,17
896,36
897,46
898,30
899,36
900,20
901,42
902,3
903,48
904,33
905,27
906,42
907,17
908,15
909,25
910,16
911,45
912,6
913,31
914,21
915,20
916,38
917,38
918,18
919,14
920,47
921,23
922,6
923,7
924,11
925,33
926,35
927,35
928,42
929,0
930,46
931,6
932,26
933,23
934,31
935,3
936,0
937,26
938,47
939,7
940,39
941,34
942,9
943,33
944,48
945,6
946,38
947,26
948,41
949,6
950,29
951,41
952,12
953,46
954,21
955,9
956,29
957,45
958,26
959,45
960,21
961,22
962,3
963,9
964,17
965,25
966,36
967,32
968,18
969,25
970,12
971,23
972,12
973,3
974,5
975,32
976,38
977,0
978,1
979,18
980,16
981,33
982,41
983,25
984,44
985,28
986,14
987,37
988,33
989,24
990,18
991,40
992,43
993,40
994,26
995,43
996,39
997,24
998,37
999,21
1000,34
1001,16
1002,49
1003,15
1004,17
1005,4
1006,42
1007,43
1008,6
1009,48
1010,44
1011,45
1012,29
1013,26
1014,16
1015,22
1016,45
1017,15
1018,28
1019,48
1020,40
1021,35
1022,15
1023,19
1024,17
1025,21
1026,36
1027,37
1028,29
1029,26
1030,22
1031,15
1032,16
1033,18
1034,35
1035,15
1036,10
1037,41
1038,3
1039,30
1040,33
1041,19
1042,3
1043,23
1044,13
1045,30
1046,24
1047,8
1048,33
1049,45
1050,14
1051,42
1052,0
1053,34
1054,24
1055,2
1056,2
1057,49
1058,19
1059,22
1060,21
1061,7
1062,13
1063,40
1064,25
1065,44
1066,24
1067,2
1068,35
1069,46
1070,0
1071,47
1072,15
1073,3
1074,9
1075,33
1076,30
1077,7
1078,28
1079,20
1080,38
1081,16
1082,19
1083,35
1084,28
1085,14
1086,39
1087,38
1088,48
1089,41
1090,33
1091,30
1092,16
1093,32
1094,6
1095,39
1096,0
1097,42
1098,13
1099,10
1100,24
1101,3
1102,45
1103,25
1104,2
1105,19
1106,31
1107,0
1108,28
1109,39
1110,4
1111,21
1112,27
1113,34
1114,3
1115,21
1116,15
1117,3
1118,18
1119,16
1120,4
1121,17
1122,1
1123,42
1124,12
1125,14
1126,9
1127,49
1128,24
1129,49
1130,30
1131,32
1132,35
1133,16
1134,35
1135,42
1136,25
1137,25
1138,9
1139,12
1140,49
1141,33
1142,28
1143,27
1144,47
1145,23
1146,36
1147,10
1148,33
1149,20
1150,10
1151,14
1152,15
1153,28
1154,41
1155,44
1156,29
1157,21
1158,17
1159,34
1160,8
1161,40
1162,13
1163,37
1164,9
1165,19
1166,36
1167,41
1168,32
1169,31
1170,3
1171,3
1172,34
1173,12
1174,2
1175,46
1176,16
1177,37
1178,6
1179,4
1180,30
1181,12
1182,12
1183,43
1184,16
1185,14
1186,20
1187,9
1188,15
1189,10
1190,6
1191,44
1192,33
1193,43
1194,13
1195,8
1196,31
1197,45
1198,22
1199,20
1200,22
1201,15
1202,11
1203,46
1204,33
1205,42
1206,6
1207,13
1208,48
1209,41
1210,5
1211,14
1212,44
1213,22
1214,10
1215,13
1216,11
1217,0
1218,33
1219,6
1220,0
1221,16
1222,19
1223,32
1224,4
1225,36
1226,20
1227,48
1228,34
1229,29
1230,46
1231,4
1232,34
1233,27
1234,48
1235,10
1236,45
1237,5
1238,2
1239,11
1240,21
1241,39
1242,31
1243,35
1244,20
1245,22
1246,20
1247,35
1248,21
1249,9
1250,0
1251,47
1252,26
1253,49
1254,40
1255,25
1256,21
1257,46
1258,13
1259,25
1260,4
1261,21
1262,14
1263,24
1264,5
1265,20
1266,44
1267,4
1268,34
1269,27
1270,7
1271,32
1272,0
1273,36
1274,15
1275,22
1276,8
1277,6
1278,21
1279,12
1280,3
1281,42
1282,47
1283,27
1284,4
1285,14
1286,46
1287,39
1288,11
1289,32
1290,40
1291,10
1292,27
1293,38
1294,32
1295,4
1296,43
1297,16
1298,29
1299,32
1300,48
1301,35
1302,0
1303,18
1304,39
1305,27
1306,20
1307,10
1308,30
1309,26
1310,5
1311,44
1312,24
1313,45
1314,23
1315,45
1316,7
1317,41
1318,6
1319,29
1320,18
1321,43
1322,7
1323,30
1324,11
1325,23
1326,35
1327,41
1328,10
1329,26
1330,22
1331,2
1332,16
1333,22
1334,44
1335,14
1336,17
1337,41
1338,28
1339,1
1340,10
1341,14
1342,24
1343,10
1344,6
1345,41
1346,33
1347,36
1348,15
1349,13
1350,3
1351,33
1352,1
1353,17
1354,35
1355,33
1356,44
1357,9
1358,33
1359,28
1360,21
1361,32
1362,25
1363,26
1364,21
1365,26
1366,0
1367,46
1368,31
1369,37
1370,28
1371,32
1372,41
1373,37
1374,37
1375,15
1376,43
1377,10
1378,44
1379,26
1380,45
1381,21
1382,11
1383,16
1384,4
1385,0
1386,4
1387,1
1388,31
1389,44
1390,19
1391,22
1392,46
1393,9
1394,7
1395,35
1396,13
1397,43
1398,0
1399,5
1400,9
1401,3
1402,31
1403,4
1404,47
1405,22
1406,21
1407,10
1408,31
1409,46
1410,20
1411,19
1412,46
1413,42
1414,8
1415,27
1416,7
1417,32
1418,17
1419,23
1420,43
1421,22
1422,35
1423,3
1424,36
1425,6
1426,49
1427,25
1428,33
1429,32
1430,0
1431,16
1432,23
1433,26
1434,11
1435,21
1436,31
1437,46
1438,24
1439,4
1440,32
1441,25
1442,14
1443,19
1444,21
1445,9
1446,35
1447,34
1448,26
1449,38
1450,33
1451,18
1452,31
1453,13
1454,46
1455,38
1456,8
1457,29
1458,10
1459,19
1460,20
1461,2
1462,43
1463,13
1464,15
1465,47
1466,2
1467,13
1468,36
1469,47
1470,15
1471,15
1472,3
1473,16
1474,0
1475,32
1476,28
1477,11
1478,25
1479,8
1480,4
1481,35
1482,23
1483,2
1484,45
1485,24
1486,22
1487,13
1488,40
1489,20
1490,32
1491,30
1492,46
1493,24
1494,31
1495,32
1496,28
1497,47
1498,29
1499,1
1500,33
1501,32
1502,27
1503,4
1504,5
1505,18
1506,14
1507,14
1508,4
1509,5
1510,32
1511,7
1512,4
1513,6
1514,29
1515,20
1516,18
1517,9
1518,25
1519,21
1520,6
1521,17
1522,28
1523,44
1524,9
1525,41
1526,2
1527,9
1528,41
1529,41
1530,45
1531,9
1532,45
1533,18
1534,48
1535,4
1536,32
1537,39
1538,38
1539,22
1540,14
1541,38
1542,24
1543,19
1544,11
1545,9
1546,9
1547,7
1548,48
1549,42
1550,21
1551,17
1552,18
1553,49
1554,43
1555,47
1556,49
1557,31
1558,17
1559,29
1560,25
1561,21
1562,33
1563,26
1564,29
1565,44
1566,43
1567,28
1568,7
1569,33
1570,12
1571,40
1572,2
1573,34
1574,42
1575,3
1576,33
1577,7
1578,39
1579,7
1580,43
1581,28
1582,21
1583,28
1584,11
1585,37
1586,32
1587,19
1588,33
1589,46
1590,9
1591,17
1592,11
1593,46
1594,44
1595,33
1596,9
1597,42
1598,16
1599,4
1600,14
1601,34
1602,11
1603,1
1604,13
1605,14
1606,43
1607,47
1608,8
1609,2
1610,36
1611,32
1612,35
1613,44
1614,12
1615,14
1616,34
1617,26
1618,8
1619,26
1620,42
1621,3
1622,16
1623,33
1624,24
1625,17
1626,1
1627,40
1628,20
1629,26
1630,19
1631,19
1632,44
1633,17
1634,11
1635,45
1636,34
1637,12
1638,15
1639,23
1640,12
1641,15
1642,18
1643,14
1644,17
1645,29
1646,22
1647,18
1648,26
1649,6
1650,22
1651,44
1652,33
1653,39
1654,49
1655,30
1656,31
1657,31
1658,22
1659,41
1660,27
1661,39
1662,0
1663,33
1664,23
1665,8
1666,32
1667,39
1668,32
1669,5
1670,25
1671,43
1672,11
1673,19
1674,21
1675,2
1676,2
1677,25
1678,45
1679,13
1680,46
1681,2
1682,2
1683,1
1684,0
1685,14
1686,10
1687,3
1688,31
1689,11
1690,15
1691,24
1692,44
1693,24
1694,11
1695,20
1696,15
1697,8
1698,0
1699,42
1700,19
1701,34
1702,21
1703,37
1704,2
1705,0
1706,24
1707,12
1708,39
1709,7
1710,22
1711,27
1712,14
1713,30
1714,42
1715,32
1716,40
1717,48
1718,13
1719,38
1720,22
1721,11
1722,0
1723,6
1724,18
1725,47
1726,45
1727,28
1728,3
1729,39
1730,38
1731,15
1732,13
1733,22
1734,15
1735,42
1736,39
1737,42
1738,33
1739,7
1740,14
1741,1
1742,7
1743,18
1744,36
1745,36
1746,38
1747,5
1748,26
1749,22
1750,42
1751,1
1752,25
1753,48
1754,8
1755,33
1756,48
1757,29
1758,17
1759,25
1760,28
1761,17
1762,6
1763,45
1764,11
1765,29
1766,0
1767,30
1768,18
1769,42
1770,11
1771,0
1772,44
1773,11
1774,16
1775,36
1776,34
1777,31
1778,42
1779,49
1780,27
1781,8
1782,22
1783,36
1784,45
1785,1
1786,26
1787,40
1788,21
1789,21
1790,20
1791,26
1792,38
1793,9
1794,23
1795,5
1796,23
1797,7
1798,34
1799,25
1800,7
1801,6
1802,39
1803,33
1804,44
1805,24
1806,19
1807,8
1808,18
1809,23
1810,19
1811,2
1812,32
1813,25
1814,48
1815,21
1816,19
1817,28
1818,42
1819,42
1820,23
1821,27
1822,42
1823,43
1824,41
1825,37
1826,36
1827,17
1828,25
1829,4
1830,34
1831,31
1832,27
1833,18
1834,40
1835,28
1836,39
1837,43
1838,42
1839,20
1840,35
1841,37
1842,14
1843,34
1844,45
1845,27
1846,12
1847,46
1848,23
1849,25
1850,37
1851,25
1852,32
1853,46
1854,4
1855,23
1856,29
1857,47
1858,12
1859,29
1860,26
1861,28
1862,12
1863,44
1864,29
1865,48
1866,16
1867,13
1868,11
1869,8
1870,43
1871,47
1872,4
1873,21
1874,6
1875,32
1876,11
1877,4
1878,2
1879,24
1880,14
1881,5
1882,22
1883,48
1884,5
1885,35
1886,13
1887,38
1888,8
1889,41
1890,49
1891,18
1892,2
1893,42
1894,17
1895,30
1896,6
1897,49
1898,3
1899,29
1900,43
1901,35
1902,27
1903,25
1904,9
1905,4
1906,2
1907,7
1908,12
1909,13
1910,46
1911,20
1912,18
1913,6
1914,2
1915,28
1916,38
1917,28
1918,36
1919,2
1920,35
1921,22
1922,26
1923,36
1924,0
1925,0
1926,29
1927,17
1928,21
1929,21
1930,40
1931,27
1932,31
1933,32
1934,22
1935,17
1936,42
1937,41
1938,11
1939,38
1940,40
1941,21
1942,11
1943,45
1944,40
1945,19
1946,11
1947,0
1948,25
1949,47
1950,34
1951,17
1952,11
1953,17
1954,26
1955,40
1956,23
1957,40
1958,9
1959,33
1960,41
1961,23
1962,40
1963,33
1964,7
1965,38
1966,40
1967,26
1968,26
1969,42
1970,45
1971,10
1972,43
1973,22
1974,8
1975,36
1976,20
1977,5
1978,40
1979,15
1980,8
1981,11
1982,27
1983,1
1984,28
1985,10
1986,6
1987,16
1988,29
1989,26
1990,34
1991,19
1992,11
1993,27
1994,17
1995,17
1996,19
1997,28
1998,38
1999,10
2000,15
2001,42
2002,39
2003,48
2004,29
2005,27
2006,47
2007,34
2008,32
2009,19
2010,9
2011,38
2012,42
2013,9
2014,10
2015,23
2016,32
2017,20
2018,48
2019,29
2020,29
2021,47
2022,33
2023,18
2024,32
2025,6
2026,29
2027,20
2028,13
2029,24
2030,47
2031,8
2032,27
2033,21
2034,31
2035,28
2036,39
2037,11
2038,30
2039,35
2040,33
2041,42
2042,30
2043,13
2044,23
2045,49
2046,39
2047,34
2048,38
2049,6
2050,2
2051,28
2052,7
2053,40
2054,29
2055,13
2056,16
2057,13
2058,47
2059,12
2060,3
2061,47
2062,24
2063,47
2064,45
2065,27
2066,33
2067,31
2068,15
2069,11
2070,33
2071,15
2072,27
2073,28
2074,30
2075,30
2076,42
2077,20
2078,21
2079,8
2080,22
2081,32
2082,18
2083,48
2084,25
2085,33
2086,40
2087,35
2088,28
2089,24
2090,3
2091,45
2092,44
2093,31
2094,30
2095,33
2096,31
2097,26
2098,6
2099,41
2100,22
2101,41
2102,39
2103,9
2104,9
2105,9
2106,21
2107,27
2108,17
2109,45
2110,36
2111,45
2112,19
2113,30
2114,10
2115,49
2116,3
2117,33
2118,40
2119,25
2120,13
2121,6
2122,3
2123,23
2124,34
2125,27
2126,27
2127,42
2128,41
2129,15
2130,7
2131,40
2132,5
2133,10
2134,31
2135,29
2136,2
2137,32
2138,4
2139,30
2140,23
2141,24
2142,9
2143,30
2144,23
2145,17
2146,3
2147,27
2148,38
2149,15
2150,26
2151,9
2152,27
2153,11
2154,20
2155,43
2156,44
2157,30
2158,39
2159,25
2160,28
2161,27
2162,44
2163,10
2164,24
2165,0
2166,49
2167,12
2168,48
2169,5
2170,48
2171,38
2172,14
2173,17
2174,42
2175,29
2176,44
2177,26
2178,44
2179,6
2180,8
2181,31
2182,37
2183,0
2184,28
2185,34
2186,7
2187,19
2188,22
2189,9
2190,48
2191,31
2192,7
2193,18
2194,26
2195,25
2196,21
2197,44
2198,40
2199,7
2200,12
2201,11
2202,43
2203,7
2204,34
2205,44
2206,14
2207,33
2208,43
2209,16
2210,47
2211,24
2212,48
2213,44
2214,39
2215,33
2216,46
2217,34
2218,8
2219,45
2220,10
2221,45
2222,37
2223,45
2224,12
2225,0
2226,9
2227,46
2228,17
2229,35
2230,35
2231,28
2232,15
2233,1
2234,43
2235,10
2236,39
2237,22
2238,1
2239,2
2240,41
2241,19
2242,4
2243,7
2244,7
2245,27
2246,18
2247,34
2248,20
2249,31
2250,6
2251,25
2252,7
2253,9
2254,44
2255,33
2256,4
2257,12
2258,28
2259,2
2260,0
2261,4
2262,3
2263,41
2264,33
2265,6
2266,32
2267,1
2268,43
2269,34
2270,20
2271,21
2272,49
2273,11
2274,40
2275,22
2276,15
2277,29
2278,34
2279,14
2280,41
2281,20
2282,35
2283,34
2284,42
2285,46
2286,23
2287,47
2288,32
2289,23
2290,42
2291,37
2292,8
2293,49
2294,43
2295,17
2296,31
2297,16
2298,26
2299,0
2300,13
2301,10
2302,45
2303,41
2304,0
2305,5
2306,49
2307,27
2308,31
2309,20
2310,49
2311,7
2312,27
2313,45
2314,25
2315,5
2316,32
2317,14
2318,11
2319,4
2320,21
2321,29
2322,42
2323,13
2324,41
2325,45
2326,9
2327,16
2328,26
2329,23
2330,22
2331,48
2332,46
2333,1
2334,47
2335,37
2336,33
2337,31
2338,12
2339,27
2340,16
2341,18
2342,41
2343,18
2344,20
2345,8
2346,29
2347,23
2348,46
2349,25
2350,11
2351,3
2352,41
2353,11
2354,46
2355,22
2356,2
2357,38
2358,39
2359,7
2360,38
2361,30
2362,15
2363,38
2364,42
2365,9
2366,34
2367,17
2368,41
2369,34
2370,17
2371,36
2372,11
2373,17
2374,30
2375,2
2376,49
2377,42
2378,7
2379,48
2380,14
2381,38
2382,34
2383,5
2384,28
2385,43
2386,35
2387,21
2388,3
2389,40
2390,11
2391,5
2392,38
2393,33
2394,2
2395,5
2396,32
2397,40
2398,9
2399,10
2400,33
2401,16
2402,37
2403,6
2404,39
2405,29
2406,37
2407,46
2408,46
2409,10
2410,2
2411,8
2412,1
2413,15
2414,4
2415,1
2416,6
2417,3
2418,0
2419,12
2420,46
2421,23
2422,30
2423,11
2424,1
2425,39
2426,36
2427,14
2428,42
2429,11
2430,36
2431,10
2432,35
2433,8
2434,18
2435,7
2436,24
2437,10
2438,26
2439,24
2440,13
2441,4
2442,13
2443,31
2444,3
2445,16
2446,3
2447,45
2448,20
2449,32
2450,29
2451,45
2452,42
2453,32
2454,36
2455,28
2456,36
2457,36
2458,33
2459,24
2460,35
2461,3
2462,23
2463,17
2464,30
2465,27
2466,20
2467,23
2468,2
2469,29
2470,45
2471,11
2472,32
2473,49
2474,25
2475,41
2476,33
2477,45
2478,13
2479,47
2480,3
2481,33
2482,37
2483,10
2484,20
2485,35
2486,49
2487,45
2488,45
2489,42
2490,29
2491,3
2492,3
2493,31
2494,4
2495,11
2496,31
2497,33
2498,0
2499,7
2500,43
2501,47
2502,9
2503,12
2504,2
2505,24
2506,29
2507,31
2508,11
2509,19
2510,14
2511,26
2512,10
2513,48
2514,41
2515,42
2516,11
2517,30
2518,10
2519,32
2520,37
2521,11
2522,5
2523,24
2524,28
2525,34
2526,28
2527,24
2528,46
2529,29
2530,25
2531,48
2532,23
2533,1
2534,32
2535,21
2536,35
2537,40
2538,35
2539,14
2540,40
2541,28
2542,35
2543,43
2544,44
2545,6
2546,1
2547,41
2548,19
2549,10
2550,33
2551,19
2552,19
2553,17
2554,27
2555,18
2556,23
2557,46
2558,4
2559,37
2560,35
2561,19
2562,27
2563,28
2564,2
2565,10
2566,41
2567,17
2568,16
2569,33
2570,11
2571,7
2572,23
2573,33
2574,23
2575,11
2576,48
2577,49
2578,9
2579,13
2580,49
2581,32
2582,41
2583,3
2584,26
2585,43
2586,46
2587,26
2588,40
2589,39
2590,45
2591,13
2592,16
2593,24
2594,11
2595,2
2596,36
2597,8
2598,21
2599,28
2600,47
2601,25
2602,3
2603,14
2604,37
2605,31
2606,25
2607,35
2608,5
2609,42
2610,2
2611,49
2612,4
2613,27
2614,26
2615,40
2616,27
2617,17
2618,12
2619,21
2620,14
2621,21
2622,31
2623,5
2624,11
2625,26
2626,23
2627,28
2628,47
2629,28
2630,20
2631,20
2632,47
2633,20
2634,40
2635,10
2636,44
2637,13
2638,36
2639,41
2640,8
2641,20
2642,30
2643,44
2644,31
2645,31
2646,17
2647,42
2648,33
2649,10
2650,22
2651,7
2652,31
2653,47
2654,12
2655,27
2656,11
2657,9
2658,44
2659,48
2660,11
2661,3
2662,8
2663,13
2664,29
2665,35
2666,14
2667,39
2668,17
2669,8
2670,1
2671,38
2672,42
2673,16
2674,22
2675,18
2676,17
2677,34
2678,9
2679,16
2680,27
2681,36
2682,35
2683,20
2684,38
2685,44
2686,29
2687,49
2688,35
2689,5
2690,7
2691,15
2692,48
2693,18
2694,38
2695,17
2696,6
2697,45
2698,11
2699,33
2700,13
2701,13
2702,2
2703,27
2704,6
2705,0
2706,28
2707,42
2708,46
2709,6
2710,4
2711,32
2712,43
2713,2
2714,26
2715,10
2716,39
2717,40
2718,25
2719,24
2720,24
2721,21
2722,34
2723,45
2724,29
2725,7
2726,34
2727,22
2728,3
2729,8
2730,1
2731,11
2732,30
2733,46
2734,40
2735,47
2736,47
2737,1
2738,13
2739,23
2740,42
2741,22
2742,22
2743,17
2744,39
2745,45
2746,25
2747,6
2748,47
2749,19
2750,12
2751,33
2752,7
2753,41
2754,49
2755,39
2756,30
2757,36
2758,10
2759,43
2760,21
2761,38
2762,33
2763,23
2764,2
2765,36
2766,2
2767,28
2768,15
2769,6
2770,21
2771,40
2772,20
2773,34
2774,7
2775,6
2776,37
2777,23
2778,30
2779,18
2780,39
2781,22
2782,24
2783,12
2784,41
2785,14
2786,4
2787,20
2788,31
2789,1
2790,40
2791,37
2792,8
2793,36
2794,18
2795,14
2796,22
2797,4
2798,35
2799,30
2800,39
2801,40
2802,27
2803,35
2804,47
2805,34
2806,29
2807,21
2808,37
2809,4
2810,20
2811,40
2812,24
2813,43
2814,0
2815,10
2816,18
2817,33
2818,4
2819,30
2820,18
2821,44
2822,15
2823,28
2824,20
2825,47
2826,33
2827,3
2828,36
2829,12
2830,18
2831,28
2832,45
2833,41
2834,32
2835,19
2836,46
2837,23
2838,17
2839,6
2840,29
2841,15
2842,2
2843,49
2844,25
2845,14
2846,38
2847,4
2848,43
2849,18
2850,43
2851,5
2852,30
2853,9
2854,15
2855,7
2856,24
2857,20
2858,18
2859,16
2860,11
2861,46
2862,30
2863,37
2864,13
2865,33
2866,19
2867,7
2868,35
2869,24
2870,2
2871,22
2872,35
2873,24
2874,9
2875,32
2876,21
2877,34
2878,39
2879,3
2880,24
2881,22
2882,17
2883,31
2884,29
2885,12
2886,21
2887,24
2888,18
2889,8
2890,49
2891,10
2892,22
2893,8
2894,0
2895,23
2896,7
2897,19
2898,17
2899,30
2900,29
2901,19
2902,5
2903,5
2904,23
2905,1
2906,14
2907,6
2908,7
2909,37
2910,31
2911,27
2912,32
2913,16
2914,29
2915,32
2916,7
2917,46
2918,45
2919,28
2920,1
2921,32
2922,46
2923,40
2924,43
2925,9
2926,16
2927,30
2928,45
2929,49
2930,33
2931,14
2932,45
2933,47
2934,15
2935,42
2936,44
2937,5
2938,44
2939,14
2940,28
2941,12
2942,24
2943,9
2944,26
2945,34
2946,6
2947,29
2948,42
2949,23
2950,11
2951,31
2952,21
2953,45
2954,23
2955,13
2956,36
2957,47
2958,40
2959,44
2960,5
2961,42
2962,13
2963,9
2964,35
2965,18
2966,26
2967,39
2968,31
2969,10
2970,42
2971,33
2972,38
2973,4
2974,6
2975,7
2976,17
2977,35
2978,48
2979,36
2980,48
2981,5
2982,5
2983,11
2984,23
2985,6
2986,8
2987,47
2988,30
2989,33
2990,48
2991,40
2992,38
2993,43
2994,41
2995,41
