student_id,school_id
276,29
277,48
278,16
279,32
280,3
281,18
282,15
283,9
284,7
285,8
286,22
287,39
288,45
289,9
290,21
291,23
292,41
293,39
294,19
295,15
296,23
297,10
298,48
299,24
300,33
301,0
302,46
303,48
304,8
305,40
306,34
307,35
308,24
309,17
310,7
311,45
312,5
313,1
314,9
315,12
316,2
317,37
318,13
319,29
320,14
321,35
322,26
323,20
324,9
325,14
326,4
327,5
328,3
329,26
330,43
331,29
332,46
333,26
334,10
335,1
336,8
337,38
338,7
339,45
340,42
341,22
342,6
343,11
344,20
345,10
346,4
347,23
348,29
349,17
350,35
351,11
352,4
353,12
354,18
355,26
356,39
357,49
358,26
359,40
360,38
361,11
362,45
363,22
364,0
365,49
366,1
367,16
368,7
369,14
370,26
371,11
372,9
373,36
374,27
375,40
376,47
377,31
378,28
379,32
380,39
381,6
382,15
383,41
384,19
385,42
386,14
387,45
388,31
389,20
390,37
391,39
392,5
393,30
394,38
395,9
396,49
397,10
398,31
399,22
400,9
401,31
402,14
403,31
404,9
405,14
406,49
407,40
408,26
409,36
410,43
411,19
412,49
413,23
414,43
415,13
416,11
417,12
418,45
419,5
420,8
421,46
422,12
423,0
424,42
425,34
426,31
427,34
428,6
429,10
430,40
431,28
432,14
433,41
434,2
435,35
436,0
437,18
438,31
439,46
440,17
441,29
442,36
443,11
444,22
445,19
446,14
447,8
448,6
449,40
450,40
451,39
452,26
453,19
454,24
455,0
456,40
457,10
458,10
459,41
460,15
461,36
462,13
463,24
464,22
465,46
466,38
467,17
468,12
469,24
470,27
471,12
472,22
473,13
474,12
475,2
476,41
477,26
478,14
479,6
480,5
481,25
482,8
483,12
484,33
485,40
486,5
487,43
488,26
489,13
490,31
491,25
492,36
493,36
494,24
495,42
496,25
497,23
498,7
499,9
500,10
501,48
502,42
503,3
504,41
505,25
506,33
507,7
508,42
509,8
510,7
511,42
512,25
513,15
514,15
515,33
516,2
517,18
518,16
519,49
520,44
521,24
522,4
523,39
524,48
525,34
526,49
527,7
528,14
529,46
530,41
531,38
532,5
533,34
534,49
535,19
536,11
537,11
538,36
539,31
540,14
541,24
542,21
543,17
544,1
545,37
546,26
547,30
548,38
549,1
550,16
551,20
552,27
553,43
554,5
555,18
556,33
557,43
558,36
559,26
560,40
561,27
562,22
563,26
564,24
565,31
566,48
567,7
568,22
569,28
570,43
571,20
572,16
573,28
574,4
575,40
576,4
577,21
578,1
579,39
580,18
581,31
582,6
583,35
584,26
585,29
586,30
587,33
588,17
589,39
590,9
591,11
592,35
593,0
594,28
595,30
596,22
597,33
598,31
599,29
600,6
601,49
602,3
603,40
604,48
605,26
606,6
607,27
608,7
609,38
610,18
611,7
612,16
613,33
614,25
615,21
616,16
617,9
618,40
619,35
620,36
621,42
622,9
623,0
624,39
625,45
626,27
627,47
628,41
629,31
630,41
631,18
632,29
633,9
634,15
635,14
636,16
637,47
638,49
639,12
640,16
641,44
642,32
643,21
644,6
645,42
646,49
647,35
648,33
649,6
650,35
651,34
652,21
653,48
654,32
655,20
656,1
657,32
658,43
659,20
660,27
661,44
662,35
663,6
664,1
665,23
666,42
667,33
668,46
669,11
670,39
671,48
672,48
673,23
674,18
675,47
676,7
677,27
678,47
679,40
680,9
681,40
682,0
683,28
684,3
685,48
686,47
687,34
688,15
689,32
690,22
691,1
692,5
693,45
694,42
695,23
696,0
697,48
698,29
699,35
700,35
701,32
702,17
703,3
704,35
705,44
706,14
707,13
708,34
709,41
710,36
711,0
712,47
713,44
714,49
715,41
716,1
717,47
718,8
719,15
720,26
721,10
722,17
723,12
724,38
725,45
726,13
727,33
728,36
729,7
730,9
731,12
732,7
733,34
734,42
735,38
736,19
737,25
738,1
739,1
740,35
741,44
742,10
743,34
744,22
745,13
746,27
747,0
748,29
749,2
750,45
751,41
752,20
753,13
754,17
755,31
756,42
757,20
758,21
759,48
760,6
761,25
762,9
763,23
764,48
765,24
766,26
767,22
768,0
769,29
770,32
771,28
772,34
773,31
774,1
775,27
776,29
777,31
778,15
779,46
780,45
781,7
782,22
783,48
784,9
785,7
786,48
787,37
788,1
789,23
790,14
791,39
792,25
793,19
794,44
795,7
796,48
797,2
798,34
799,15
800,15
801,6
802,43
803,7
804,33
805,9
806,13
807,42
808,7
809,23
810,33
811,4
812,36
813,0
814,4
815,45
816,39
817,43
818,21
819,18
820,24
821,18
822,10
823,45
824,18
825,28
826,40
827,36
828,6
829,16
830,21
831,27
832,28
833,38
834,4
835,40
836,12
837,45
838,48
839,34
840,37
841,5
842,26
843,17
844,29
845,14
846,49
847,2
848,12
849,23
850,6
851,48
852,31
853,30
854,27
855,20
856,21
857,10
858,48
859,22
860,14
861,8
862,19
863,27
864,21
865,0
866,43
867,25
868,20
869,17
870,11
871,31
872,49
873,14
874,27
875,20
876,21
877,22
878,32
879,36
880,8
881,49
882,43
883,28
884,43
885,43
886,7
887,6
888,4
889,2
890,20
891,40
892,14
893,24
894,47
895,23
896,20
897,14
898,24
899,45
900,21
901,1
902,5
903,40
904,46
905,49
906,10
907,9
908,45
909,42
910,35
911,34
912,44
913,24
914,37
915,18
916,48
917,14
918,44
919,26
920,3
921,40
922,31
923,37
924,27
925,18
926,41
927,20
928,46
929,43
930,41
931,45
932,6
933,9
934,17
935,27
936,48
937,12
938,40
939,49
940,12
941,35
942,40
943,36
944,37
945,40
946,48
947,7
948,10
949,36
950,3
951,26
952,34
953,28
954,17
955,16
956,4
957,32
958,13
959,39
960,45
961,28
962,34
963,27
964,9
965,31
966,17
967,10
968,7
969,28
970,34
971,39
972,30
973,44
974,18
975,40
976,20
977,9
978,25
979,21
980,2
981,41
982,49
983,33
984,31
985,20
986,37
987,32
988,39
989,15
990,24
991,33
992,30
993,0
994,12
995,19
996,34
997,28
998,40
999,35
1000,38
1001,2
1002,31
1003,5
1004,42
1005,13
1006,25
1007,4
1008,10
1009,19
1010,16
1011,12
1012,41
1013,24
1014,31
1015,35
1016,41
1017,0
1018,27
1019,37
1020,25
1021,13
1022,15
1023,22
1024,14
1025,32
1026,10
1027,46
1028,21
1029,16
1030,14
1031,49
1032,4
1033,24
1034,0
1035,7
1036,24
1037,37
1038,15
1039,27
1040,46
1041,23
1042,13
1043,6
1044,22
1045,47
1046,41
1047,17
1048,7
1049,22
1050,13
1051,32
1052,7
1053,13
1054,17
1055,24
1056,4
1057,41
1058,21
1059,36
1060,14
1061,8
1062,17
1063,3
1064,31
1065,31
1066,15
1067,32
1068,42
1069,46
1070,37
1071,41
1072,39
1073,14
1074,9
1075,47
1076,43
1077,9
1078,39
1079,33
1080,18
1081,24
1082,23
1083,41
1084,48
1085,23
1086,9
1087,43
1088,9
1089,9
1090,46
1091,44
1092,34
1093,10
1094,9
1095,37
1096,2
1097,34
1098,36
1099,29
1100,45
1101,48
1102,47
1103,23
1104,12
1105,39
1106,41
1107,42
1108,10
1109,46
1110,38
1111,23
1112,3
1113,41
1114,30
1115,25
1116,24
1117,44
1118,7
1119,22
1120,32
1121,37
1122,12
1123,42
1124,24
1125,23
1126,23
1127,49
1128,41
1129,19
1130,6
1131,32
1132,27
1133,42
1134,10
1135,23
1136,27
1137,14
1138,48
1139,36
1140,13
1141,37
1142,17
1143,25
1144,26
1145,24
1146,48
1147,47
1148,37
1149,24
1150,44
1151,33
1152,38
1153,35
1154,40
1155,1
1156,18
1157,7
1158,6
1159,0
1160,25
1161,30
1162,19
1163,47
1164,23
1165,4
1166,8
1167,28
1168,9
1169,20
1170,7
1171,1
1172,22
1173,22
1174,21
1175,42
1176,15
1177,27
1178,49
1179,8
1180,20
1181,16
1182,24
1183,27
1184,47
1185,32
1186,46
1187,42
1188,47
1189,44
1190,43
1191,12
1192,37
1193,45
1194,17
1195,4
1196,30
1197,9
1198,33
1199,10
1200,9
1201,21
1202,25
1203,14
1204,37
1205,23
1206,9
1207,13
1208,33
1209,15
1210,5
1211,15
1212,36
1213,25
1214,18
1215,38
1216,45
1217,9
1218,11
1219,21
1220,37
1221,22
1222,28
1223,4
1224,44
1225,20
1226,5
1227,7
1228,41
1229,1
1230,18
1231,26
1232,30
1233,47
1234,35
1235,42
1236,30
1237,10
1238,21
1239,46
1240,39
1241,30
1242,42
1243,2
1244,34
1245,42
1246,4
1247,22
1248,15
1249,39
1250,26
1251,22
1252,46
1253,12
1254,30
1255,47
1256,5
1257,0
1258,15
1259,24
1260,2
1261,39
1262,23
1263,22
1264,1
1265,4
1266,28
1267,23
1268,5
1269,47
1270,4
1271,18
1272,26
1273,23
1274,42
1275,35
1276,4
1277,38
1278,39
1279,29
1280,6
1281,10
1282,47
1283,29
1284,39
1285,21
1286,33
1287,16
1288,5
1289,43
1290,47
1291,43
1292,22
1293,32
1294,36
1295,24
1296,34
1297,0
1298,37
1299,28
1300,17
1301,6
1302,43
1303,1
1304,8
1305,32
1306,5
1307,49
1308,2
1309,11
1310,40
1311,12
1312,31
1313,42
1314,47
1315,23
1316,33
1317,4
1318,47
1319,3
1320,15
1321,5
1322,15
1323,30
1324,36
1325,30
1326,12
1327,16
1328,24
1329,26
1330,9
1331,16
1332,34
1333,0
1334,9
1335,5
1336,33
1337,20
1338,18
1339,47
1340,33
1341,32
1342,16
1343,5
1344,28
1345,20
1346,25
1347,4
1348,4
1349,2
1350,47
1351,4
1352,20
1353,41
1354,32
1355,19
1356,24
1357,7
1358,44
1359,16
1360,33
1361,45
1362,42
1363,11
1364,24
1365,15
1366,2
1367,16
1368,32
1369,40
1370,22
1371,22
1372,49
1373,17
1374,27
1375,3
1376,21
1377,45
1378,23
1379,42
1380,26
1381,19
1382,25
1383,48
1384,8
1385,22
1386,11
1387,15
1388,12
1389,38
1390,5
1391,49
1392,41
1393,33
1394,4
1395,8
1396,23
1397,34
1398,45
1399,28
1400,24
1401,32
1402,28
1403,26
1404,23
1405,12
1406,16
1407,34
1408,10
1409,16
1410,22
1411,21
1412,11
1413,2
1414,15
1415,19
1416,15
1417,18
1418,8
1419,47
1420,2
1421,45
1422,42
1423,5
1424,16
1425,31
1426,13
1427,14
1428,12
1429,21
1430,44
1431,25
1432,41
1433,10
1434,9
1435,15
1436,26
1437,25
1438,35
1439,29
1440,24
1441,15
1442,13
1443,27
1444,38
1445,21
1446,19
1447,18
1448,45
1449,20
1450,5
1451,32
1452,5
1453,27
1454,10
1455,27
1456,43
1457,40
1458,33
1459,46
1460,34
1461,10
1462,14
1463,37
1464,13
1465,30
1466,20
1467,38
1468,18
1469,34
1470,13
1471,20
1472,28
1473,29
1474,15
1475,28
1476,48
1477,5
1478,45
1479,28
1480,40
1481,40
1482,18
1483,36
1484,1
1485,19
1486,3
1487,34
1488,2
1489,33
1490,26
1491,46
1492,10
1493,20
1494,40
1495,35
1496,36
1497,2
1498,36
1499,49
1500,1
1501,24
1502,6
1503,24
1504,15
1505,31
1506,41
1507,21
1508,24
1509,15
1510,18
1511,28
1512,9
1513,0
1514,19
1515,44
1516,7
1517,8
1518,4
1519,14
1520,30
1521,10
1522,22
1523,11
1524,42
1525,43
1526,35
1527,36
1528,28
1529,29
1530,15
1531,21
1532,2
1533,8
1534,49
1535,31
1536,9
1537,23
1538,12
1539,5
1540,18
1541,43
1542,17
1543,43
1544,14
1545,40
1546,27
1547,8
1548,2
1549,16
1550,42
1551,41
1552,22
1553,18
1554,20
1555,47
1556,13
1557,30
1558,7
1559,2
1560,2
1561,1
1562,46
1563,25
1564,3
1565,36
1566,12
1567,43
1568,36
1569,39
1570,22
1571,12
1572,36
1573,40
1574,26
1575,31
1576,37
1577,26
1578,20
1579,49
1580,28
1581,31
1582,13
1583,43
1584,45
1585,44
1586,36
1587,37
1588,14
1589,13
1590,38
1591,20
1592,16
1593,29
1594,32
1595,3
1596,34
1597,34
1598,29
1599,42
1600,1
1601,46
1602,21
1603,21
1604,42
1605,29
1606,41
1607,7
1608,25
1609,3
1610,43
1611,47
1612,26
1613,23
1614,24
1615,9
1616,29
1617,28
1618,33
1619,19
1620,47
1621,17
1622,6
1623,30
1624,1
1625,7
1626,17
1627,0
1628,6
1629,33
1630,40
1631,8
1632,41
1633,12
1634,35
1635,24
1636,36
1637,22
1638,18
1639,16
1640,0
1641,48
1642,34
1643,26
1644,12
1645,21
1646,46
1647,8
1648,17
1649,7
1650,9
1651,49
1652,19
1653,11
1654,16
1655,15
1656,42
1657,3
1658,15
1659,19
1660,41
1661,5
1662,40
1663,36
1664,34
1665,42
1666,12
1667,43
1668,33
1669,35
1670,8
1671,32
1672,49
1673,1
1674,31
1675,33
1676,29
1677,1
1678,8
1679,41
1680,44
1681,1
1682,48
1683,43
1684,36
1685,15
1686,43
1687,25
1688,36
1689,28
1690,14
1691,9
1692,14
1693,32
1694,38
1695,21
1696,11
1697,23
1698,13
1699,3
1700,34
1701,10
1702,23
1703,12
1704,24
1705,34
1706,26
1707,14
1708,47
1709,28
1710,24
1711,19
1712,2
1713,42
1714,24
1715,19
1716,12
1717,0
1718,46
1719,14
1720,23
1721,27
1722,18
1723,11
1724,35
1725,44
1726,1
1727,17
1728,13
1729,3
1730,42
1731,19
1732,43
1733,21
1734,28
1735,5
1736,35
1737,37
1738,8
1739,40
1740,8
1741,27
1742,2
1743,12
1744,28
1745,48
1746,40
1747,0
1748,7
1749,25
1750,16
1751,33
1752,42
1753,8
1754,43
1755,46
1756,4
1757,19
1758,35
1759,6
1760,18
1761,11
1762,42
1763,10
1764,39
1765,33
1766,49
1767,2
1768,26
1769,23
1770,21
1771,46
1772,13
1773,41
1774,47
1775,29
1776,4
1777,26
1778,3
1779,23
1780,27
1781,17
1782,35
1783,14
1784,49
1785,21
1786,35
1787,29
1788,20
1789,23
1790,4
1791,21
1792,22
1793,19
1794,38
1795,13
1796,17
1797,17
1798,41
1799,40
1800,43
1801,13
1802,10
1803,15
1804,37
1805,12
1806,38
1807,24
1808,8
1809,45
1810,43
1811,8
1812,40
1813,14
1814,11
1815,35
1816,16
1817,34
1818,0
1819,48
1820,25
1821,9
1822,26
1823,33
1824,35
1825,11
1826,18
1827,4
1828,33
1829,42
1830,26
1831,31
1832,17
1833,31
1834,49
1835,1
1836,33
1837,4
1838,1
1839,0
1840,13
1841,31
1842,29
1843,6
1844,39
1845,21
1846,39
1847,32
1848,14
1849,34
1850,0
1851,42
1852,4
1853,12
1854,41
1855,0
1856,20
1857,43
1858,31
1859,15
1860,45
1861,38
1862,45
1863,46
1864,42
1865,25
1866,8
1867,0
1868,49
1869,29
1870,26
1871,10
1872,11
1873,10
1874,8
1875,47
1876,20
1877,31
1878,5
1879,41
1880,49
1881,2
1882,13
1883,10
1884,33
1885,14
1886,10
1887,22
1888,32
1889,37
1890,43
1891,29
1892,38
1893,16
1894,9
1895,32
1896,1
1897,19
1898,39
1899,17
1900,26
1901,47
1902,46
1903,5
1904,37
1905,47
1906,39
1907,29
1908,17
1909,21
1910,31
1911,10
1912,46
1913,8
1914,26
1915,11
1916,38
1917,39
1918,43
1919,49
1920,23
1921,33
1922,23
1923,0
1924,47
1925,49
1926,34
1927,24
1928,0
1929,23
1930,15
1931,4
1932,17
1933,9
1934,7
1935,36
1936,36
1937,37
1938,23
1939,27
1940,40
1941,2
1942,40
1943,0
1944,47
1945,32
1946,11
1947,30
1948,30
1949,34
1950,2
1951,44
1952,15
1953,18
1954,20
1955,25
1956,33
1957,24
1958,14
1959,34
1960,29
1961,3
1962,40
1963,39
1964,39
1965,18
1966,16
1967,6
1968,31
1969,34
1970,9
1971,11
1972,7
1973,33
1974,20
1975,9
1976,27
1977,26
1978,37
1979,45
1980,29
1981,12
1982,2
1983,34
1984,18
1985,15
1986,11
1987,1
1988,30
1989,15
1990,16
1991,5
1992,16
1993,24
1994,15
1995,28
1996,38
1997,13
1998,48
1999,15
2000,12
2001,16
2002,25
2003,26
2004,19
2005,0
2006,23
2007,12
2008,23
2009,37
2010,31
2011,29
2012,4
2013,5
2014,3
2015,27
2016,37
2017,18
2018,24
2019,41
2020,33
2021,16
2022,32
2023,39
2024,18
2025,37
2026,10
2027,31
2028,48
2029,4
2030,39
2031,11
2032,19
2033,7
2034,20
2035,33
2036,45
2037,47
2038,39
2039,29
2040,22
2041,23
2042,17
2043,42
2044,20
2045,2
2046,25
2047,7
2048,45
2049,6
2050,45
2051,33
2052,12
2053,2
2054,37
2055,16
2056,44
2057,46
2058,10
2059,49
2060,22
2061,12
2062,16
2063,11
2064,18
2065,35
2066,49
2067,25
2068,3
2069,29
2070,44
2071,3
2072,6
2073,30
2074,33
2075,0
2076,40
2077,43
2078,43
2079,36
2080,21
2081,26
2082,2
2083,9
2084,6
2085,46
2086,46
2087,26
2088,45
2089,34
2090,19
2091,17
2092,2
2093,43
2094,26
2095,10
2096,38
2097,36
2098,11
2099,34
2100,30
2101,35
2102,41
2103,47
2104,39
2105,8
2106,28
2107,43
2108,40
2109,5
2110,48
2111,5
2112,34
2113,33
2114,31
2115,33
2116,25
2117,25
2118,19
2119,44
2120,19
2121,2
2122,13
2123,5
2124,34
2125,26
2126,42
2127,0
2128,6
2129,7
2130,47
2131,6
2132,48
2133,7
2134,30
2135,44
2136,37
2137,11
2138,17
2139,38
2140,41
2141,49
2142,14
2143,35
2144,27
2145,5
2146,44
2147,27
2148,21
2149,17
2150,12
2151,3
2152,43
2153,42
2154,40
2155,17
2156,31
2157,47
2158,28
2159,34
2160,35
2161,33
2162,7
2163,15
2164,15
2165,37
2166,9
2167,7
2168,49
2169,16
2170,37
2171,32
2172,15
2173,46
2174,43
2175,16
2176,37
2177,19
2178,35
2179,39
2180,13
2181,6
2182,1
2183,14
2184,12
2185,33
2186,26
2187,5
2188,11
2189,37
2190,13
2191,28
2192,1
2193,44
2194,10
2195,6
2196,35
2197,17
2198,0
2199,28
2200,14
2201,22
2202,46
2203,33
2204,15
2205,29
2206,14
2207,34
2208,24
2209,18
2210,47
2211,36
2212,46
2213,34
2214,24
2215,27
2216,16
2217,33
2218,3
2219,46
2220,40
2221,49
2222,26
2223,5
2224,44
2225,21
2226,47
2227,27
2228,24
2229,14
2230,36
2231,38
2232,35
2233,41
2234,43
2235,29
2236,10
2237,20
2238,37
2239,27
2240,45
2241,6
2242,25
2243,0
2244,43
2245,38
2246,15
2247,11
2248,4
2249,35
2250,5
2251,48
2252,25
2253,8
2254,26
2255,35
2256,2
2257,6
2258,17
2259,11
2260,2
2261,14
2262,2
2263,24
2264,5
2265,41
2266,29
2267,23
2268,2
2269,4
2270,35
2271,21
2272,13
2273,13
2274,32
2275,25
2276,15
2277,38
2278,27
2279,6
2280,12
2281,46
2282,45
2283,29
2284,17
2285,27
2286,43
2287,7
2288,46
2289,8
2290,6
2291,6
2292,22
2293,5
2294,43
2295,3
2296,3
2297,41
2298,5
2299,7
2300,40
2301,5
2302,30
2303,37
2304,9
2305,2
2306,28
2307,14
2308,33
2309,34
2310,9
2311,9
2312,23
2313,36
2314,30
2315,32
2316,35
2317,6
2318,35
2319,18
2320,47
2321,25
2322,17
2323,48
2324,11
2325,25
2326,26
2327,47
2328,8
2329,21
2330,9
2331,16
2332,39
2333,25
2334,43
2335,36
2336,10
2337,23
2338,19
2339,25
2340,46
2341,21
2342,36
2343,30
2344,30
2345,18
2346,45
2347,36
2348,47
2349,43
2350,26
2351,35
2352,19
2353,19
2354,32
2355,44
2356,39
2357,4
2358,30
2359,17
2360,24
2361,24
2362,8
2363,11
2364,46
2365,8
2366,40
2367,16
2368,16
2369,13
2370,6
2371,41
2372,10
2373,46
2374,34
2375,43
2376,15
2377,10
2378,25
2379,32
2380,6
2381,7
2382,19
2383,19
2384,10
2385,34
2386,20
2387,14
2388,4
2389,6
2390,12
2391,11
2392,25
2393,15
2394,7
2395,21
2396,7
2397,41
2398,47
2399,27
2400,34
2401,42
2402,0
2403,5
2404,15
2405,6
2406,33
2407,21
2408,45
2409,0
2410,20
2411,33
2412,14
2413,25
2414,0
2415,39
2416,17
2417,49
2418,28
2419,11
2420,13
2421,26
2422,31
2423,40
2424,1
2425,28
2426,24
2427,27
2428,30
2429,14
2430,15
2431,22
2432,30
2433,29
2434,0
2435,24
2436,32
2437,1
2438,23
2439,14
2440,23
2441,35
2442,29
2443,39
2444,30
2445,2
2446,27
2447,27
2448,17
2449,25
2450,23
2451,13
2452,6
2453,46
2454,16
2455,41
2456,28
2457,13
2458,16
2459,49
2460,28
2461,14
2462,44
2463,11
2464,2
2465,8
2466,13
2467,17
2468,12
2469,31
2470,42
2471,5
2472,21
2473,39
2474,20
2475,1
2476,35
2477,37
2478,5
2479,36
2480,46
2481,41
2482,26
2483,12
2484,5
2485,40
2486,19
2487,39
2488,25
2489,34
2490,34
2491,12
2492,4
2493,26
2494,44
2495,40
2496,42
2497,6
2498,35
2499,2
2500,42
2501,30
2502,4
2503,8
2504,26
2505,36
2506,48
2507,24
2508,9
2509,12
2510,31
2511,26
2512,24
2513,35
2514,21
2515,46
2516,18
2517,21
2518,17
2519,40
2520,49
2521,31
2522,40
2523,25
2524,10
2525,5
2526,5
2527,10
2528,1
2529,11
2530,18
2531,37
2532,36
2533,5
2534,43
2535,35
2536,25
2537,10
2538,35
2539,3
2540,48
2541,8
2542,39
2543,0
2544,16
2545,20
2546,26
2547,21
2548,28
2549,34
2550,7
2551,31
2552,34
2553,45
2554,16
2555,16
2556,19
2557,19
2558,3
2559,1
2560,20
2561,37
2562,47
2563,47
2564,2
2565,49
2566,36
2567,49
2568,5
2569,19
2570,9
2571,34
2572,3
2573,30
2574,9
2575,42
2576,32
2577,23
2578,43
2579,33
2580,13
2581,0
2582,30
2583,16
2584,2
2585,24
2586,27
2587,6
2588,39
2589,24
2590,1
2591,27
2592,37
2593,23
2594,23
2595,22
2596,18
2597,43
2598,9
2599,10
2600,24
2601,18
2602,19
2603,45
2604,47
2605,2
2606,46
2607,27
2608,31
2609,22
2610,37
2611,32
2612,25
2613,24
2614,39
2615,43
2616,3
2617,36
2618,17
2619,7
2620,27
2621,0
2622,25
2623,31
2624,23
2625,23
2626,28
2627,28
2628,46
2629,44
2630,41
2631,39
2632,31
2633,10
2634,46
2635,34
2636,44
2637,19
2638,44
2639,29
2640,26
2641,24
2642,47
2643,32
2644,11
2645,3
2646,17
2647,7
2648,31
2649,11
2650,29
2651,34
2652,47
2653,31
2654,37
2655,27
2656,49
2657,27
2658,1
2659,4
2660,0
2661,10
2662,22
2663,15
2664,46
2665,40
2666,11
2667,21
2668,45
2669,33
2670,7
2671,41
2672,19
2673,13
2674,3
2675,47
2676,22
2677,20
2678,4
2679,3
2680,36
2681,45
2682,18
2683,4
2684,8
2685,4
2686,4
2687,13
2688,35
2689,9
2690,0
2691,26
2692,40
2693,0
2694,8
2695,13
2696,33
2697,23
2698,31
2699,36
2700,43
2701,4
2702,35
2703,22
2704,15
2705,18
2706,30
2707,2
2708,27
2709,13
2710,2
2711,49
2712,7
2713,17
2714,13
2715,5
2716,43
2717,23
2718,6
2719,11
2720,11
2721,28
2722,42
2723,40
2724,14
2725,32
2726,36
2727,40
2728,13
2729,3
2730,29
2731,13
2732,22
2733,36
2734,27
2735,19
2736,5
2737,16
2738,28
2739,31
2740,29
2741,34
2742,47
2743,18
2744,6
2745,9
2746,11
2747,21
2748,45
2749,40
2750,17
2751,9
2752,42
2753,1
2754,47
2755,31
2756,7
2757,2
2758,40
2759,41
2760,28
2761,18
2762,46
2763,0
2764,42
2765,43
2766,8
2767,15
2768,0
2769,30
2770,8
2771,32
2772,42
2773,2
2774,45
2775,34
2776,42
2777,13
2778,46
2779,10
2780,37
2781,26
2782,24
2783,45
2784,42
2785,1
2786,33
2787,17
2788,21
2789,43
2790,18
2791,45
2792,46
2793,3
2794,1
2795,46
2796,21
2797,45
2798,2
2799,32
2800,13
2801,4
2802,46
2803,6
2804,25
2805,49
2806,48
2807,44
2808,35
2809,22
2810,2
2811,16
2812,0
2813,38
2814,45
2815,20
2816,1
2817,35
2818,4
2819,3
2820,9
2821,47
2822,12
2823,13
2824,31
2825,19
2826,44
2827,21
2828,13
2829,30
2830,44
2831,23
2832,17
2833,21
2834,24
2835,42
2836,12
2837,28
2838,30
2839,33
2840,8
2841,17
2842,4
2843,1
2844,12
2845,32
2846,44
2847,11
2848,14
2849,17
2850,44
2851,26
2852,43
2853,15
2854,37
2855,3
2856,23
2857,47
2858,26
2859,49
2860,16
2861,32
2862,37
2863,27
2864,33
2865,35
2866,28
2867,35
2868,35
2869,12
2870,30
2871,41
2872,0
2873,15
2874,14
2875,39
2876,33
2877,40
2878,34
2879,31
2880,5
2881,47
2882,20
2883,9
2884,16
2885,18
2886,47
2887,36
2888,8
2889,45
2890,25
2891,35
2892,3
2893,19
2894,20
2895,36
2896,8
2897,24
2898,2
2899,15
2900,22
2901,46
2902,45
2903,13
2904,23
2905,24
2906,3
2907,17
2908,29
2909,15
2910,34
2911,23
2912,30
2913,17
2914,22
2915,43
2916,21
2917,6
2918,32
2919,25
2920,5
2921,23
2922,20
2923,28
2924,47
2925,14
2926,32
2927,19
2928,23
2929,0
2930,46
2931,4
2932,43
2933,14
2934,44
2935,38
2936,12
2937,27
2938,37
2939,42
2940,15
2941,46
2942,11
2943,45
2944,11
2945,2
2946,48
2947,42
2948,20
2949,24
2950,25
2951,1
2952,45
2953,5
2954,25
2955,21
2956,12
2957,16
2958,11
2959,41
2960,16
2961,4
2962,30
2963,0
2964,44
2965,47
2966,44
2967,11
2968,5
2969,27
2970,7
2971,1
2972,38
2973,5
2974,28
2975,10
2976,48
2977,27
2978,0
2979,23
2980,24
2981,45
2982,38
2983,9
2984,31
2985,11
2986,0
2987,22
2988,7
2989,49
2990,0
2991,13
2992,46
2993,39
2994,25
2995,3
