student_id,school_id
463,3
464,12
465,45
466,33
467,33
468,40
469,27
470,12
471,2
472,37
473,7
474,12
475,48
476,1
477,5
478,27
479,10
480,3
481,24
482,7
483,21
484,44
485,34
486,22
487,43
488,41
489,38
490,17
491,41
492,33
493,0
494,10
495,35
496,14
497,22
498,32
499,5
500,9
501,23
502,15
503,28
504,28
505,34
506,2
507,22
508,38
509,23
510,22
511,47
512,17
513,28
514,19
515,2
516,0
517,29
518,3
519,4
520,9
521,0
522,3
523,45
524,1
525,34
526,26
527,39
528,46
529,10
530,5
531,25
532,26
533,29
534,21
535,14
536,24
537,18
538,30
539,0
540,6
541,41
542,5
543,17
544,13
545,6
546,22
547,10
548,22
549,16
550,20
551,31
552,12
553,45
554,11
555,15
556,36
557,29
558,34
559,7
560,42
561,35
562,3
563,18
564,46
565,5
566,45
567,44
568,27
569,37
570,25
571,11
572,4
573,12
574,6
575,0
576,17
577,38
578,15
579,42
580,11
581,7
582,15
583,40
584,36
585,45
586,18
587,38
588,43
589,3
590,21
591,45
592,43
593,31
594,37
595,39
596,9
597,0
598,25
599,18
600,3
601,45
602,2
603,31
604,24
605,35
606,16
607,34
608,45
609,39
610,8
611,12
612,38
613,29
614,37
615,40
616,29
617,30
618,25
619,10
620,29
621,33
622,42
623,14
624,36
625,14
626,16
627,27
628,12
629,13
630,18
631,35
632,19
633,22
634,12
635,49
636,8
637,19
638,3
639,35
640,7
641,0
642,34
643,34
644,31
645,32
646,41
647,17
648,2
649,47
650,35
651,46
652,45
653,1
654,24
655,2
656,40
657,22
658,36
659,49
660,25
661,0
662,23
663,47
664,28
665,3
666,1
667,18
668,17
669,46
670,39
671,46
672,26
673,39
674,5
675,24
676,45
677,47
678,35
679,45
680,10
681,11
682,24
683,14
684,14
685,18
686,22
687,0
688,30
689,30
690,13
691,2
692,0
693,25
694,24
695,33
696,25
697,21
698,4
699,31
700,37
701,34
702,0
703,45
704,44
705,40
706,41
707,41
708,15
709,18
710,2
711,3
712,7
713,29
714,0
715,1
716,30
717,6
718,45
719,14
720,46
721,38
722,4
723,17
724,20
725,36
726,11
727,5
728,32
729,3
730,15
731,38
732,34
733,33
734,40
735,8
736,40
737,11
738,39
739,24
740,46
741,35
742,26
743,16
744,10
745,35
746,36
747,12
748,32
749,12
750,11
751,49
752,34
753,49
754,13
755,31
756,14
757,37
758,17
759,33
760,17
761,3
762,12
763,44
764,1
765,34
766,42
767,37
768,5
769,17
770,39
771,39
772,45
773,27
774,14
775,34
776,18
777,48
778,23
779,10
780,38
781,45
782,43
783,35
784,47
785,1
786,32
787,29
788,40
789,26
790,9
791,20
792,34
793,22
794,47
795,30
796,26
797,17
798,4
799,2
800,33
801,14
802,9
803,43
804,30
805,16
806,27
807,1
808,17
809,4
810,32
811,0
812,6
813,33
814,39
815,0
816,38
817,40
818,42
819,0
820,13
821,33
822,29
823,48
824,24
825,11
826,35
827,29
828,12
829,32
830,21
831,9
832,5
833,37
834,26
835,44
836,18
837,8
838,36
839,7
840,23
841,48
842,20
843,7
844,0
845,40
846,47
847,12
848,24
849,9
850,5
851,34
852,44
853,26
854,11
855,20
856,9
857,19
858,26
859,20
860,48
861,33
862,4
863,29
864,19
865,26
866,36
867,28
868,11
869,33
870,18
871,31
872,10
873,43
874,4
875,1
876,34
877,38
878,9
879,20
880,7
881,30
882,45
883,2
884,43
885,2
886,24
887,26
888,5
889,7
890,9
891,16
892,13
893,24
894,7
895,21
896,24
897,42
898,11
899,6
900,12
901,22
902,45
903,39
904,2
905,34
906,20
907,46
908,18
909,27
910,30
911,39
912,6
913,46
914,31
915,25
916,7
917,10
918,8
919,36
920,39
921,31
922,31
923,44
924,0
925,14
926,43
927,19
928,38
929,3
930,47
931,38
932,44
933,35
934,16
935,44
936,39
937,6
938,1
939,18
940,30
941,41
942,6
943,36
944,1
945,48
946,8
947,29
948,49
949,42
950,35
951,46
952,40
953,5
954,13
955,5
956,48
957,36
958,35
959,45
960,41
961,0
962,30
963,16
964,6
965,40
966,8
967,37
968,3
969,7
970,33
971,1
972,17
973,12
974,21
975,4
976,32
977,37
978,32
979,44
980,12
981,44
982,9
983,43
984,14
985,17
986,49
987,14
988,9
989,24
990,7
991,27
992,43
993,30
994,31
995,43
996,38
997,11
998,35
999,43
1000,47
1001,49
1002,44
1003,20
1004,20
1005,25
1006,14
1007,20
1008,48
1009,46
1010,43
1011,39
1012,35
1013,6
1014,28
1015,25
1016,34
1017,37
1018,37
1019,23
1020,23
1021,16
1022,23
1023,12
1024,21
1025,2
1026,19
1027,46
1028,44
1029,22
1030,29
1031,1
1032,13
1033,15
1034,8
1035,49
1036,12
1037,31
1038,9
1039,34
1040,35
1041,22
1042,20
1043,13
1044,27
1045,37
1046,48
1047,13
1048,5
1049,7
1050,1
1051,24
1052,28
1053,3
1054,49
1055,35
1056,17
1057,15
1058,41
1059,46
1060,42
1061,1
1062,43
1063,43
1064,32
1065,8
1066,35
1067,6
1068,37
1069,40
1070,20
1071,0
1072,18
1073,36
1074,17
1075,26
1076,8
1077,48
1078,41
1079,26
1080,40
1081,46
1082,14
1083,21
1084,33
1085,21
1086,29
1087,22
1088,49
1089,15
1090,2
1091,19
1092,37
1093,29
1094,26
1095,8
1096,31
1097,28
1098,0
1099,42
1100,9
1101,5
1102,18
1103,49
1104,5
1105,6
1106,22
1107,28
1108,13
1109,13
1110,7
1111,32
1112,11
1113,35
1114,7
1115,5
1116,30
1117,19
1118,2
1119,33
1120,36
1121,25
1122,47
1123,10
1124,8
1125,48
1126,39
1127,5
1128,22
1129,25
1130,29
1131,3
1132,48
1133,34
1134,8
1135,41
1136,0
1137,6
1138,21
1139,26
1140,1
1141,11
1142,5
1143,25
1144,40
1145,33
1146,17
1147,33
1148,15
1149,19
1150,14
1151,10
1152,15
1153,11
1154,14
1155,30
1156,42
1157,20
1158,39
1159,1
1160,40
1161,16
1162,1
1163,35
1164,41
1165,24
1166,33
1167,21
1168,21
1169,23
1170,11
1171,21
1172,28
1173,15
1174,36
1175,28
1176,39
1177,19
1178,7
1179,45
1180,13
1181,8
1182,24
1183,5
1184,34
1185,21
1186,44
1187,36
1188,36
1189,28
1190,10
1191,23
1192,39
1193,24
1194,0
1195,16
1196,26
1197,14
1198,25
1199,16
1200,31
1201,6
1202,27
1203,45
1204,8
1205,11
1206,46
1207,44
1208,30
1209,33
1210,33
1211,38
1212,2
1213,3
1214,10
1215,19
1216,22
1217,0
1218,32
1219,32
1220,12
1221,3
1222,34
1223,17
1224,2
1225,5
1226,1
1227,14
1228,8
1229,25
1230,3
1231,24
1232,16
1233,45
1234,21
1235,4
1236,41
1237,36
1238,32
1239,2
1240,9
1241,17
1242,28
1243,46
1244,3
1245,39
1246,32
1247,25
1248,33
1249,2
1250,4
1251,2
1252,12
1253,2
1254,25
1255,6
1256,19
1257,29
1258,19
1259,27
1260,22
1261,48
1262,40
1263,12
1264,1
1265,6
1266,18
1267,31
1268,43
1269,38
1270,46
1271,4
1272,20
1273,38
1274,27
1275,2
1276,36
1277,14
1278,9
1279,24
1280,10
1281,37
1282,37
1283,3
1284,35
1285,3
1286,10
1287,42
1288,24
1289,7
1290,25
1291,17
1292,7
1293,39
1294,47
1295,13
1296,46
1297,45
1298,0
1299,21
1300,22
1301,18
1302,12
1303,44
1304,5
1305,46
1306,18
1307,35
1308,38
1309,7
1310,35
1311,15
1312,46
1313,28
1314,40
1315,40
1316,40
1317,20
1318,44
1319,29
1320,34
1321,14
1322,13
1323,17
1324,41
1325,22
1326,44
1327,0
1328,19
1329,11
1330,20
1331,31
1332,14
1333,21
1334,17
1335,1
1336,8
1337,28
1338,2
1339,3
1340,31
1341,15
1342,11
1343,28
1344,38
1345,3
1346,7
1347,36
1348,26
1349,46
1350,27
1351,44
1352,18
1353,37
1354,23
1355,49
1356,19
1357,1
1358,17
1359,37
1360,39
1361,27
1362,10
1363,37
1364,41
1365,32
1366,31
1367,16
1368,42
1369,24
1370,45
1371,11
1372,23
1373,28
1374,48
1375,31
1376,42
1377,39
1378,46
1379,44
1380,16
1381,40
1382,33
1383,45
1384,1
1385,47
1386,48
1387,17
1388,45
1389,1
1390,45
1391,22
1392,48
1393,28
1394,6
1395,46
1396,33
1397,26
1398,2
1399,15
1400,15
1401,10
1402,15
1403,1
1404,49
1405,40
1406,25
1407,22
1408,8
1409,34
1410,32
1411,1
1412,43
1413,40
1414,23
1415,47
1416,46
1417,21
1418,30
1419,47
1420,13
1421,47
1422,44
1423,13
1424,44
1425,8
1426,33
1427,3
1428,8
1429,16
1430,41
1431,24
1432,27
1433,6
1434,28
1435,13
1436,15
1437,19
1438,13
1439,10
1440,28
1441,20
1442,18
1443,33
1444,29
1445,7
1446,5
1447,32
1448,0
1449,38
1450,6
1451,16
1452,23
1453,48
1454,6
1455,44
1456,10
1457,38
1458,18
1459,27
1460,18
1461,5
1462,37
1463,45
1464,20
1465,22
1466,33
1467,0
1468,33
1469,18
1470,13
1471,49
1472,18
1473,26
1474,7
1475,37
1476,35
1477,32
1478,35
1479,4
1480,18
1481,28
1482,30
1483,7
1484,45
1485,31
1486,30
1487,8
1488,6
1489,26
1490,47
1491,8
1492,14
1493,44
1494,27
1495,28
1496,49
1497,19
1498,11
1499,29
1500,19
1501,33
1502,16
1503,35
1504,32
1505,23
1506,39
1507,17
1508,46
1509,3
1510,25
1511,44
1512,21
1513,49
1514,18
1515,21
1516,46
1517,3
1518,16
1519,15
1520,22
1521,11
1522,22
1523,44
1524,41
1525,20
1526,34
1527,39
1528,25
1529,17
1530,1
1531,18
1532,11
1533,41
1534,36
1535,27
1536,18
1537,41
1538,41
1539,37
1540,12
1541,31
1542,7
1543,31
1544,20
1545,3
1546,37
1547,27
1548,13
1549,1
1550,37
1551,21
1552,41
1553,43
1554,26
1555,6
1556,6
1557,13
1558,46
1559,42
1560,12
1561,33
1562,14
1563,42
1564,5
1565,19
1566,4
1567,16
1568,49
1569,43
1570,2
1571,24
1572,47
1573,10
1574,7
1575,32
1576,17
1577,25
1578,25
1579,31
1580,38
1581,1
1582,42
1583,41
1584,36
1585,11
1586,18
1587,37
1588,39
1589,7
1590,8
1591,21
1592,3
1593,45
1594,39
1595,43
1596,31
1597,8
1598,3
1599,3
1600,39
1601,49
1602,45
1603,8
1604,13
1605,11
1606,16
1607,22
1608,16
1609,14
1610,14
1611,16
1612,31
1613,49
1614,25
1615,10
1616,6
1617,18
1618,44
1619,40
1620,46
1621,36
1622,26
1623,14
1624,28
1625,7
1626,28
1627,39
1628,44
1629,24
1630,34
1631,14
1632,8
1633,6
1634,18
1635,24
1636,46
1637,14
1638,28
1639,20
1640,9
1641,12
1642,17
1643,2
1644,44
1645,19
1646,35
1647,23
1648,38
1649,10
1650,20
1651,32
1652,11
1653,7
1654,8
1655,39
1656,36
1657,27
1658,5
1659,12
1660,25
1661,11
1662,10
1663,14
1664,29
1665,13
1666,28
1667,26
1668,5
1669,31
1670,22
1671,14
1672,45
1673,36
1674,49
1675,41
1676,40
1677,26
1678,22
1679,46
1680,36
1681,11
1682,9
1683,4
1684,49
1685,14
1686,6
1687,44
1688,41
1689,13
1690,17
1691,9
1692,35
1693,37
1694,17
1695,31
1696,38
1697,4
1698,32
1699,28
1700,4
1701,35
1702,21
1703,11
1704,22
1705,5
1706,40
1707,7
1708,36
1709,8
1710,26
1711,30
1712,14
1713,37
1714,46
1715,47
1716,36
1717,13
1718,13
1719,39
1720,45
1721,21
1722,5
1723,9
1724,17
1725,20
1726,40
1727,0
1728,29
1729,28
1730,33
1731,25
1732,31
1733,34
1734,40
1735,7
1736,8
1737,29
1738,29
1739,2
1740,8
1741,33
1742,40
1743,45
1744,30
1745,49
1746,0
1747,6
1748,30
1749,18
1750,45
1751,2
1752,41
1753,30
1754,20
1755,14
1756,17
1757,33
1758,14
1759,41
1760,43
1761,18
1762,42
1763,13
1764,2
1765,20
1766,46
1767,35
1768,1
1769,27
1770,35
1771,28
1772,20
1773,33
1774,1
1775,8
1776,15
1777,31
1778,16
1779,1
1780,36
1781,34
1782,18
1783,20
1784,21
1785,2
1786,36
1787,35
1788,31
1789,29
1790,49
1791,12
1792,4
1793,15
1794,5
1795,36
1796,41
1797,47
1798,34
1799,23
1800,6
1801,42
1802,9
1803,40
1804,18
1805,17
1806,20
1807,11
1808,8
1809,35
1810,36
1811,46
1812,31
1813,41
1814,46
1815,46
1816,5
1817,49
1818,27
1819,17
1820,44
1821,47
1822,11
1823,44
1824,26
1825,43
1826,3
1827,8
1828,11
1829,6
1830,26
1831,2
1832,47
1833,31
1834,35
1835,1
1836,39
1837,1
1838,12
1839,34
1840,26
1841,5
1842,24
1843,17
1844,10
1845,26
1846,30
1847,49
1848,17
1849,49
1850,31
1851,0
1852,36
1853,17
1854,15
1855,40
1856,49
1857,32
1858,29
1859,11
1860,25
1861,33
1862,1
1863,26
1864,48
1865,19
1866,14
1867,9
1868,8
1869,16
1870,26
1871,17
1872,1
1873,42
1874,42
1875,14
1876,14
1877,17
1878,7
1879,38
1880,39
1881,6
1882,11
1883,9
1884,1
1885,21
1886,23
1887,27
1888,32
1889,23
1890,34
1891,5
1892,29
1893,48
1894,38
1895,30
1896,8
1897,7
1898,5
1899,34
1900,40
1901,3
1902,14
1903,3
1904,22
1905,22
1906,44
1907,22
1908,6
1909,38
1910,9
1911,31
1912,37
1913,45
1914,8
1915,47
1916,49
1917,42
1918,4
1919,43
1920,18
1921,1
1922,47
1923,23
1924,21
1925,24
1926,44
1927,19
1928,19
1929,17
1930,5
1931,23
1932,30
1933,49
1934,47
1935,35
1936,44
1937,4
1938,46
1939,5
1940,25
1941,48
1942,9
1943,48
1944,38
1945,45
1946,0
1947,40
1948,12
1949,23
1950,14
1951,46
1952,47
1953,8
1954,41
1955,19
1956,29
1957,13
1958,40
1959,37
1960,18
1961,3
1962,42
1963,35
1964,33
1965,35
1966,28
1967,32
1968,46
1969,37
1970,11
1971,49
1972,14
1973,48
1974,34
1975,18
1976,46
1977,11
1978,22
1979,22
1980,43
1981,6
1982,32
1983,38
1984,37
1985,31
1986,43
1987,25
1988,14
1989,43
1990,39
1991,11
1992,5
1993,45
1994,36
1995,0
1996,17
1997,46
1998,13
1999,14
2000,8
2001,44
2002,17
2003,4
2004,43
2005,23
2006,8
2007,19
2008,40
2009,26
2010,46
2011,16
2012,10
2013,16
2014,28
2015,44
2016,0
2017,1
2018,38
2019,20
2020,2
2021,20
2022,13
2023,14
2024,45
2025,13
2026,16
2027,28
2028,3
2029,20
2030,4
2031,7
2032,44
2033,29
2034,32
2035,18
2036,12
2037,41
2038,31
2039,43
2040,39
2041,23
2042,48
2043,46
2044,46
2045,30
2046,49
2047,23
2048,0
2049,45
2050,40
2051,38
2052,36
2053,32
2054,41
2055,20
2056,6
2057,30
2058,12
2059,17
2060,1
2061,40
2062,0
2063,31
2064,23
2065,24
2066,10
2067,20
2068,10
2069,32
2070,10
2071,38
2072,24
2073,32
2074,9
2075,17
2076,1
2077,29
2078,13
2079,10
2080,25
2081,3
2082,17
2083,45
2084,8
2085,31
2086,19
2087,45
2088,42
2089,29
2090,22
2091,48
2092,1
2093,3
2094,4
2095,40
2096,36
2097,47
2098,32
2099,13
2100,45
2101,22
2102,43
2103,2
2104,5
2105,42
2106,28
2107,23
2108,2
2109,27
2110,39
2111,47
2112,37
2113,8
2114,43
2115,19
2116,19
2117,32
2118,13
2119,10
2120,28
2121,22
2122,15
2123,2
2124,30
2125,0
2126,31
2127,35
2128,30
2129,16
2130,1
2131,3
2132,16
2133,13
2134,41
2135,25
2136,13
2137,26
2138,42
2139,31
2140,12
2141,47
2142,21
2143,24
2144,9
2145,7
2146,38
2147,4
2148,17
2149,32
2150,5
2151,39
2152,11
2153,31
2154,27
2155,48
2156,38
2157,42
2158,6
2159,9
2160,20
2161,25
2162,36
2163,13
2164,18
2165,47
2166,15
2167,37
2168,34
2169,21
2170,38
2171,33
2172,20
2173,35
2174,32
2175,42
2176,1
2177,43
2178,45
2179,8
2180,25
2181,16
2182,26
2183,22
2184,37
2185,20
2186,29
2187,7
2188,23
2189,22
2190,31
2191,11
2192,35
2193,33
2194,7
2195,22
2196,48
2197,39
2198,23
2199,3
2200,45
2201,23
2202,17
2203,19
2204,9
2205,34
2206,43
2207,45
2208,21
2209,9
2210,21
2211,41
2212,4
2213,16
2214,18
2215,37
2216,4
2217,24
2218,6
2219,17
2220,5
2221,38
2222,21
2223,4
2224,22
2225,25
2226,33
2227,42
2228,22
2229,44
2230,27
2231,37
2232,32
2233,40
2234,34
2235,21
2236,2
2237,31
2238,28
2239,36
2240,39
2241,47
2242,27
2243,1
2244,49
2245,43
2246,7
2247,3
2248,39
2249,14
2250,31
2251,49
2252,16
2253,22
2254,14
2255,30
2256,29
2257,30
2258,27
2259,28
2260,41
2261,33
2262,13
2263,19
2264,19
2265,30
2266,20
2267,4
2268,23
2269,33
2270,42
2271,37
2272,4
2273,2
2274,26
2275,10
2276,19
2277,49
2278,37
2279,46
2280,38
2281,28
2282,29
2283,23
2284,45
2285,46
2286,10
2287,20
2288,22
2289,38
2290,11
2291,1
2292,4
2293,41
2294,15
2295,2
2296,5
2297,2
2298,7
2299,36
2300,9
2301,10
2302,48
2303,29
2304,46
2305,31
2306,48
2307,11
2308,20
2309,39
2310,34
2311,3
2312,36
2313,14
2314,48
2315,7
2316,28
2317,9
2318,9
2319,43
2320,44
2321,31
2322,41
2323,3
2324,34
2325,12
2326,20
2327,43
2328,22
2329,1
2330,32
2331,10
2332,36
2333,1
2334,17
2335,9
2336,38
2337,24
2338,32
2339,22
2340,28
2341,4
2342,13
2343,30
2344,7
2345,8
2346,44
2347,15
2348,16
2349,38
2350,12
2351,42
2352,32
2353,40
2354,4
2355,12
2356,31
2357,4
2358,0
2359,27
2360,21
2361,28
2362,40
2363,19
2364,45
2365,8
2366,36
2367,12
2368,34
2369,31
2370,9
2371,48
2372,29
2373,16
2374,10
2375,38
2376,13
2377,12
2378,45
2379,30
2380,7
2381,42
2382,45
2383,26
2384,24
2385,5
2386,19
2387,35
2388,32
2389,41
2390,46
2391,9
2392,34
2393,38
2394,8
2395,24
2396,38
2397,30
2398,36
2399,29
2400,14
2401,46
2402,20
2403,38
2404,35
2405,18
2406,4
2407,5
2408,14
2409,40
2410,33
2411,36
2412,28
2413,27
2414,33
2415,7
2416,6
2417,46
2418,20
2419,9
2420,43
2421,7
2422,29
2423,41
2424,13
2425,0
2426,18
2427,8
2428,44
2429,38
2430,25
2431,20
2432,44
2433,36
2434,49
2435,4
2436,28
2437,4
2438,22
2439,14
2440,36
2441,41
2442,2
2443,47
2444,37
2445,13
2446,42
2447,29
2448,23
2449,23
2450,33
2451,1
2452,8
2453,11
2454,38
2455,25
2456,3
2457,16
2458,12
2459,9
2460,22
2461,14
2462,5
2463,38
2464,3
2465,22
2466,36
2467,29
2468,5
2469,12
2470,4
2471,39
2472,27
2473,12
2474,10
2475,37
2476,31
2477,26
2478,33
2479,42
2480,22
2481,17
2482,34
2483,15
2484,2
2485,4
2486,6
2487,27
2488,40
2489,44
2490,19
2491,25
2492,28
2493,47
2494,4
2495,46
2496,41
2497,6
2498,24
2499,35
2500,28
2501,14
2502,25
2503,1
2504,32
2505,29
2506,33
2507,43
2508,31
2509,36
2510,29
2511,17
2512,3
2513,39
2514,16
2515,4
2516,15
2517,30
2518,43
2519,1
2520,49
2521,28
2522,37
2523,42
2524,16
2525,41
2526,49
2527,48
2528,40
2529,39
2530,27
2531,16
2532,38
2533,27
2534,8
2535,25
2536,46
2537,3
2538,8
2539,48
2540,4
2541,19
2542,48
2543,24
2544,20
2545,35
2546,14
2547,16
2548,29
2549,31
2550,6
2551,2
2552,20
2553,46
2554,12
2555,36
2556,28
2557,31
2558,37
2559,12
2560,45
2561,6
2562,43
2563,7
2564,35
2565,7
2566,27
2567,42
2568,14
2569,45
2570,40
2571,8
2572,16
2573,33
2574,13
2575,23
2576,0
2577,43
2578,45
2579,44
2580,1
2581,15
2582,44
2583,3
2584,5
2585,46
2586,35
2587,20
2588,15
2589,1
2590,22
2591,45
2592,44
2593,41
2594,45
2595,34
2596,15
2597,46
2598,20
2599,36
2600,21
2601,10
2602,41
2603,9
2604,30
2605,3
2606,14
2607,17
2608,28
2609,38
2610,8
2611,31
2612,3
2613,12
2614,30
2615,19
2616,35
2617,5
2618,42
2619,31
2620,24
2621,2
2622,5
2623,27
2624,7
2625,48
2626,46
2627,29
2628,45
2629,15
2630,38
2631,28
2632,42
2633,42
2634,6
2635,43
2636,29
2637,46
2638,26
2639,37
2640,44
2641,17
2642,0
2643,30
2644,12
2645,24
2646,4
2647,12
2648,18
2649,40
2650,28
2651,38
2652,16
2653,31
2654,33
2655,39
2656,27
2657,12
2658,24
2659,5
2660,32
2661,43
2662,17
2663,3
2664,8
2665,36
2666,29
2667,25
2668,38
2669,44
2670,43
2671,9
2672,44
2673,2
2674,33
2675,24
2676,18
2677,47
2678,38
2679,38
2680,27
2681,21
2682,32
2683,45
2684,20
2685,16
2686,1
2687,33
2688,23
2689,35
2690,35
2691,35
2692,23
2693,48
2694,17
2695,46
2696,42
2697,5
2698,13
2699,23
2700,27
2701,8
2702,41
2703,28
2704,12
2705,41
2706,44
2707,14
2708,4
2709,8
2710,5
2711,5
2712,5
2713,3
2714,2
2715,23
2716,9
2717,28
2718,38
2719,13
2720,31
2721,40
2722,2
2723,17
2724,39
2725,27
2726,28
2727,36
2728,43
2729,0
2730,25
2731,47
2732,47
2733,1
2734,40
2735,43
2736,34
2737,3
2738,14
2739,15
2740,8
2741,32
2742,40
2743,33
2744,19
2745,46
2746,49
2747,6
2748,8
2749,5
2750,6
2751,6
2752,9
2753,21
2754,15
2755,23
2756,23
2757,46
2758,35
2759,17
2760,21
2761,49
2762,45
2763,46
2764,14
2765,40
2766,42
2767,13
2768,46
2769,6
2770,28
2771,11
2772,4
2773,38
2774,37
2775,32
2776,12
2777,19
2778,3
2779,30
2780,47
2781,37
2782,47
2783,4
2784,21
2785,46
2786,47
2787,2
2788,13
2789,2
2790,26
2791,36
2792,21
2793,49
2794,28
2795,15
2796,17
2797,32
2798,34
2799,47
2800,22
2801,34
2802,4
2803,4
2804,46
2805,0
2806,46
2807,9
2808,24
2809,1
2810,27
2811,12
2812,8
2813,27
2814,32
2815,10
2816,2
2817,47
2818,40
2819,14
2820,21
2821,9
2822,20
2823,7
2824,4
2825,36
2826,15
2827,45
2828,49
2829,15
2830,13
2831,21
2832,33
2833,2
2834,46
2835,1
2836,30
2837,12
2838,5
2839,47
2840,46
2841,48
2842,21
2843,17
2844,22
2845,23
2846,10
2847,32
2848,18
2849,22
2850,15
2851,8
2852,18
2853,47
2854,10
2855,41
2856,34
2857,49
2858,15
2859,21
2860,37
2861,32
2862,42
2863,26
2864,48
2865,42
2866,26
2867,46
2868,29
2869,2
2870,32
2871,27
2872,29
2873,45
2874,1
2875,44
2876,0
2877,36
2878,49
2879,8
2880,17
2881,22
2882,19
2883,32
2884,0
2885,35
2886,2
2887,22
2888,18
2889,14
2890,48
2891,5
2892,1
2893,44
2894,37
2895,7
2896,36
2897,27
2898,31
2899,7
2900,38
2901,26
2902,49
2903,16
2904,20
2905,2
2906,16
2907,33
2908,40
2909,24
2910,12
2911,29
2912,32
2913,27
2914,33
2915,40
2916,4
2917,42
2918,22
2919,18
2920,49
2921,41
2922,27
2923,1
2924,40
2925,2
2926,6
2927,37
2928,4
2929,33
2930,20
2931,10
2932,46
2933,44
2934,45
2935,9
2936,28
2937,25
2938,36
2939,15
2940,48
2941,11
2942,3
2943,38
2944,28
2945,45
2946,47
2947,21
2948,29
2949,6
2950,32
2951,24
2952,31
2953,39
2954,26
2955,44
2956,20
2957,22
2958,47
2959,2
2960,44
2961,9
2962,13
2963,10
2964,48
2965,39
2966,34
2967,25
2968,43
2969,34
2970,34
2971,40
2972,37
2973,49
2974,44
2975,33
2976,38
2977,28
2978,20
2979,46
2980,20
2981,3
2982,3
2983,17
2984,7
2985,8
2986,25
2987,0
2988,28
2989,6
2990,30
2991,0
2992,12
2993,16
2994,3
2995,5
