student_id,school_id
399,7
400,15
401,19
402,47
403,23
404,19
405,6
406,38
407,23
408,24
409,16
410,28
411,17
412,25
413,39
414,5
415,37
416,21
417,26
418,45
419,10
420,25
421,23
422,4
423,9
424,28
425,44
426,24
427,33
428,36
429,35
430,43
431,8
432,24
433,13
434,31
435,9
436,28
437,7
438,31
439,14
440,3
441,6
442,7
443,48
444,17
445,7
446,43
447,13
448,42
449,34
450,48
451,6
452,13
453,47
454,7
455,26
456,22
457,33
458,25
459,44
460,34
461,35
462,33
463,2
464,2
465,15
466,9
467,9
468,17
469,39
470,13
471,17
472,7
473,45
474,48
475,36
476,26
477,25
478,5
479,10
480,39
481,38
482,2
483,1
484,31
485,49
486,39
487,26
488,28
489,43
490,19
491,19
492,23
493,9
494,41
495,35
496,13
497,23
498,39
499,25
500,41
501,44
502,12
503,37
504,46
505,20
506,30
507,35
508,22
509,24
510,15
511,45
512,44
513,23
514,20
515,13
516,38
517,2
518,23
519,26
520,32
521,18
522,37
523,30
524,8
525,2
526,25
527,41
528,17
529,20
530,10
531,43
532,5
533,40
534,16
535,22
536,40
537,7
538,47
539,49
540,36
541,36
542,12
543,42
544,10
545,9
546,44
547,26
548,2
549,14
550,40
551,41
552,29
553,12
554,48
555,11
556,0
557,12
558,11
559,39
560,42
561,39
562,22
563,25
564,49
565,31
566,6
567,5
568,14
569,42
570,37
571,41
572,31
573,42
574,20
575,4
576,19
577,36
578,44
579,3
580,32
581,30
582,37
583,13
584,43
585,24
586,23
587,38
588,11
589,27
590,34
591,16
592,36
593,5
594,15
595,9
596,1
597,10
598,36
599,37
600,32
601,9
602,20
603,18
604,46
605,47
606,11
607,34
608,14
609,43
610,45
611,31
612,49
613,20
614,27
615,38
616,16
617,4
618,37
619,27
620,22
621,14
622,32
623,18
624,35
625,11
626,12
627,12
628,37
629,49
630,8
631,16
632,43
633,26
634,21
635,49
636,7
637,32
638,20
639,27
640,23
641,10
642,35
643,45
644,21
645,19
646,48
647,36
648,33
649,8
650,26
651,49
652,23
653,28
654,42
655,46
656,19
657,13
658,1
659,10
660,4
661,4
662,36
663,21
664,41
665,47
666,37
667,5
668,39
669,39
670,43
671,2
672,12
673,42
674,43
675,25
676,30
677,10
678,29
679,26
680,37
681,1
682,20
683,27
684,36
685,33
686,1
687,38
688,25
689,1
690,6
691,34
692,32
693,21
694,45
695,19
696,47
697,23
698,14
699,1
700,32
701,25
702,31
703,35
704,16
705,36
706,11
707,37
708,45
709,39
710,10
711,4
712,17
713,3
714,9
715,39
716,37
717,31
718,27
719,46
720,8
721,34
722,10
723,23
724,14
725,31
726,22
727,38
728,16
729,7
730,19
731,27
732,32
733,35
734,44
735,44
736,48
737,39
738,30
739,14
740,46
741,6
742,28
743,16
744,27
745,49
746,39
747,35
748,20
749,6
750,14
751,30
752,15
753,31
754,10
755,19
756,19
757,49
758,17
759,47
760,29
761,32
762,13
763,34
764,4
765,37
766,26
767,37
768,34
769,15
770,21
771,17
772,31
773,47
774,34
775,41
776,26
777,24
778,20
779,49
780,41
781,31
782,38
783,12
784,44
785,0
786,28
787,3
788,48
789,17
790,3
791,12
792,24
793,42
794,17
795,49
796,48
797,31
798,4
799,25
800,8
801,45
802,30
803,40
804,22
805,35
806,6
807,42
808,10
809,22
810,41
811,5
812,37
813,0
814,38
815,19
816,39
817,32
818,30
819,30
820,39
821,7
822,2
823,18
824,20
825,21
826,6
827,4
828,46
829,43
830,31
831,14
832,2
833,32
834,12
835,45
836,19
837,30
838,18
839,47
840,27
841,43
842,36
843,14
844,38
845,21
846,13
847,16
848,20
849,6
850,6
851,35
852,8
853,13
854,3
855,22
856,39
857,16
858,7
859,16
860,22
861,19
862,37
863,13
864,31
865,41
866,1
867,5
868,46
869,22
870,29
871,34
872,13
873,41
874,6
875,21
876,49
877,7
878,44
879,24
880,34
881,39
882,13
883,12
884,37
885,46
886,37
887,46
888,24
889,26
890,38
891,48
892,16
893,13
894,26
895,29
896,14
897,48
898,30
899,11
900,25
901,13
902,45
903,17
904,11
905,17
906,30
907,45
908,5
909,42
910,4
911,16
912,42
913,3
914,5
915,2
916,48
917,7
918,47
919,16
920,13
921,23
922,11
923,15
924,35
925,41
926,49
927,34
928,23
929,34
930,34
931,26
932,33
933,35
934,22
935,1
936,48
937,21
938,46
939,12
940,28
941,34
942,40
943,21
944,16
945,32
946,48
947,15
948,36
949,10
950,38
951,3
952,43
953,16
954,30
955,26
956,31
957,14
958,34
959,33
960,48
961,16
962,14
963,36
964,22
965,7
966,3
967,39
968,43
969,16
970,15
971,19
972,7
973,11
974,19
975,9
976,40
977,41
978,25
979,5
980,7
981,34
982,3
983,20
984,7
985,24
986,45
987,8
988,18
989,37
990,29
991,31
992,30
993,9
994,49
995,42
996,41
997,24
998,15
999,28
1000,22
1001,15
1002,30
1003,8
1004,8
1005,39
1006,15
1007,13
1008,46
1009,24
1010,21
1011,26
1012,33
1013,17
1014,29
1015,43
1016,49
1017,2
1018,13
1019,27
1020,3
1021,33
1022,47
1023,6
1024,41
1025,29
1026,12
1027,9
1028,5
1029,15
1030,40
1031,4
1032,41
1033,0
1034,20
1035,8
1036,29
1037,41
1038,6
1039,40
1040,22
1041,27
1042,23
1043,23
1044,41
1045,14
1046,25
1047,45
1048,18
1049,1
1050,43
1051,20
1052,41
1053,30
1054,28
1055,8
1056,7
1057,20
1058,9
1059,25
1060,21
1061,34
1062,27
1063,29
1064,45
1065,7
1066,24
1067,36
1068,46
1069,36
1070,22
1071,8
1072,39
1073,9
1074,7
1075,28
1076,6
1077,6
1078,0
1079,16
1080,47
1081,46
1082,4
1083,7
1084,31
1085,36
1086,0
1087,47
1088,22
1089,27
1090,35
1091,14
1092,31
1093,44
1094,48
1095,0
1096,22
1097,22
1098,25
1099,24
1100,25
1101,42
1102,16
1103,34
1104,0
1105,13
1106,36
1107,38
1108,45
1109,14
1110,10
1111,38
1112,19
1113,22
1114,13
1115,1
1116,43
1117,34
1118,38
1119,9
1120,49
1121,32
1122,40
1123,24
1124,22
1125,49
1126,24
1127,11
1128,27
1129,3
1130,29
1131,36
1132,0
1133,17
1134,49
1135,35
1136,22
1137,14
1138,40
1139,3
1140,13
1141,38
1142,23
1143,39
1144,12
1145,41
1146,34
1147,1
1148,5
1149,12
1150,14
1151,38
1152,9
1153,4
1154,12
1155,17
1156,17
1157,13
1158,32
1159,8
1160,3
1161,47
1162,19
1163,13
1164,20
1165,35
1166,11
1167,48
1168,46
1169,43
1170,39
1171,31
1172,0
1173,30
1174,0
1175,45
1176,37
1177,15
1178,47
1179,19
1180,31
1181,39
1182,37
1183,46
1184,38
1185,40
1186,10
1187,30
1188,24
1189,31
1190,41
1191,7
1192,11
1193,46
1194,18
1195,20
1196,20
1197,0
1198,0
1199,46
1200,48
1201,45
1202,26
1203,27
1204,17
1205,15
1206,2
1207,2
1208,16
1209,15
1210,18
1211,11
1212,15
1213,30
1214,11
1215,13
1216,19
1217,24
1218,29
1219,42
1220,28
1221,41
1222,19
1223,25
1224,34
1225,9
1226,3
1227,33
1228,32
1229,45
1230,12
1231,25
1232,32
1233,29
1234,16
1235,23
1236,8
1237,4
1238,17
1239,28
1240,32
1241,35
1242,33
1243,6
1244,19
1245,49
1246,12
1247,33
1248,5
1249,31
1250,31
1251,34
1252,7
1253,23
1254,10
1255,3
1256,12
1257,30
1258,17
1259,22
1260,5
1261,4
1262,23
1263,20
1264,30
1265,16
1266,35
1267,15
1268,1
1269,23
1270,32
1271,41
1272,25
1273,8
1274,30
1275,10
1276,25
1277,8
1278,22
1279,37
1280,40
1281,37
1282,39
1283,28
1284,7
1285,6
1286,49
1287,19
1288,28
1289,35
1290,1
1291,12
1292,36
1293,31
1294,9
1295,2
1296,14
1297,34
1298,7
1299,35
1300,33
1301,32
1302,41
1303,29
1304,27
1305,38
1306,31
1307,41
1308,16
1309,18
1310,24
1311,16
1312,44
1313,41
1314,46
1315,48
1316,8
1317,33
1318,40
1319,28
1320,11
1321,1
1322,9
1323,12
1324,44
1325,23
1326,41
1327,22
1328,12
1329,46
1330,49
1331,10
1332,46
1333,16
1334,9
1335,3
1336,14
1337,26
1338,22
1339,33
1340,47
1341,13
1342,34
1343,19
1344,49
1345,14
1346,8
1347,37
1348,27
1349,22
1350,25
1351,43
1352,23
1353,22
1354,15
1355,17
1356,39
1357,8
1358,42
1359,31
1360,7
1361,14
1362,41
1363,29
1364,42
1365,22
1366,18
1367,9
1368,13
1369,46
1370,13
1371,25
1372,45
1373,36
1374,11
1375,23
1376,45
1377,49
1378,49
1379,34
1380,32
1381,45
1382,17
1383,35
1384,34
1385,35
1386,32
1387,0
1388,24
1389,1
1390,17
1391,20
1392,21
1393,19
1394,19
1395,33
1396,46
1397,20
1398,14
1399,26
1400,29
1401,11
1402,43
1403,39
1404,35
1405,28
1406,10
1407,7
1408,2
1409,19
1410,1
1411,38
1412,43
1413,20
1414,30
1415,4
1416,31
1417,10
1418,23
1419,27
1420,30
1421,48
1422,14
1423,42
1424,40
1425,29
1426,7
1427,21
1428,16
1429,20
1430,15
1431,16
1432,23
1433,11
1434,48
1435,27
1436,32
1437,3
1438,12
1439,34
1440,48
1441,7
1442,1
1443,14
1444,24
1445,17
1446,18
1447,36
1448,19
1449,20
1450,44
1451,5
1452,7
1453,27
1454,2
1455,20
1456,33
1457,0
1458,3
1459,4
1460,40
1461,17
1462,20
1463,9
1464,20
1465,20
1466,23
1467,25
1468,0
1469,19
1470,26
1471,5
1472,12
1473,40
1474,11
1475,16
1476,34
1477,14
1478,16
1479,38
1480,2
1481,4
1482,30
1483,44
1484,47
1485,5
1486,18
1487,17
1488,5
1489,15
1490,36
1491,13
1492,9
1493,40
1494,44
1495,29
1496,33
1497,45
1498,1
1499,31
1500,13
1501,39
1502,25
1503,5
1504,40
1505,9
1506,13
1507,37
1508,33
1509,34
1510,32
1511,18
1512,29
1513,22
1514,14
1515,13
1516,34
1517,39
1518,13
1519,22
1520,21
1521,6
1522,26
1523,33
1524,6
1525,13
1526,24
1527,10
1528,19
1529,14
1530,46
1531,4
1532,14
1533,4
1534,48
1535,22
1536,15
1537,4
1538,2
1539,43
1540,10
1541,35
1542,11
1543,1
1544,15
1545,44
1546,17
1547,35
1548,0
1549,34
1550,18
1551,1
1552,16
1553,36
1554,48
1555,42
1556,8
1557,48
1558,28
1559,14
1560,3
1561,26
1562,29
1563,32
1564,28
1565,32
1566,23
1567,31
1568,25
1569,39
1570,1
1571,33
1572,18
1573,28
1574,5
1575,20
1576,8
1577,49
1578,14
1579,8
1580,5
1581,38
1582,25
1583,21
1584,30
1585,27
1586,47
1587,31
1588,4
1589,37
1590,34
1591,40
1592,47
1593,38
1594,18
1595,27
1596,49
1597,3
1598,39
1599,39
1600,33
1601,29
1602,5
1603,31
1604,10
1605,8
1606,17
1607,44
1608,25
1609,36
1610,19
1611,14
1612,22
1613,39
1614,13
1615,32
1616,5
1617,10
1618,43
1619,39
1620,38
1621,29
1622,48
1623,22
1624,28
1625,31
1626,25
1627,41
1628,45
1629,21
1630,5
1631,10
1632,7
1633,45
1634,25
1635,40
1636,48
1637,30
1638,11
1639,47
1640,25
1641,15
1642,11
1643,31
1644,48
1645,5
1646,34
1647,15
1648,35
1649,19
1650,41
1651,18
1652,28
1653,20
1654,6
1655,27
1656,49
1657,33
1658,4
1659,16
1660,46
1661,3
1662,9
1663,4
1664,48
1665,32
1666,33
1667,7
1668,44
1669,48
1670,7
1671,28
1672,23
1673,16
1674,18
1675,40
1676,12
1677,36
1678,19
1679,25
1680,7
1681,23
1682,5
1683,30
1684,16
1685,46
1686,29
1687,43
1688,43
1689,32
1690,22
1691,15
1692,9
1693,17
1694,6
1695,20
1696,20
1697,26
1698,11
1699,22
1700,40
1701,9
1702,20
1703,46
1704,7
1705,33
1706,29
1707,17
1708,1
1709,17
1710,26
1711,37
1712,28
1713,41
1714,48
1715,38
1716,16
1717,4
1718,3
1719,11
1720,1
1721,34
1722,22
1723,47
1724,15
1725,17
1726,31
1727,44
1728,44
1729,23
1730,46
1731,41
1732,40
1733,39
1734,43
1735,23
1736,48
1737,10
1738,38
1739,36
1740,43
1741,49
1742,33
1743,31
1744,8
1745,5
1746,37
1747,42
1748,18
1749,8
1750,1
1751,28
1752,23
1753,32
1754,48
1755,49
1756,40
1757,42
1758,22
1759,28
1760,14
1761,17
1762,10
1763,11
1764,43
1765,14
1766,5
1767,8
1768,40
1769,16
1770,29
1771,14
1772,18
1773,7
1774,26
1775,25
1776,30
1777,23
1778,29
1779,2
1780,13
1781,23
1782,41
1783,9
1784,21
1785,11
1786,45
1787,1
1788,21
1789,42
1790,40
1791,47
1792,19
1793,41
1794,11
1795,44
1796,17
1797,33
1798,43
1799,46
1800,38
1801,20
1802,30
1803,2
1804,0
1805,44
1806,5
1807,28
1808,25
1809,38
1810,47
1811,14
1812,14
1813,20
1814,49
1815,0
1816,9
1817,19
1818,14
1819,18
1820,46
1821,4
1822,2
1823,6
1824,25
1825,31
1826,34
1827,40
1828,20
1829,44
1830,33
1831,47
1832,8
1833,20
1834,40
1835,24
1836,13
1837,30
1838,23
1839,10
1840,6
1841,9
1842,26
1843,31
1844,24
1845,32
1846,14
1847,37
1848,41
1849,37
1850,0
1851,6
1852,31
1853,13
1854,2
1855,45
1856,41
1857,31
1858,47
1859,22
1860,48
1861,18
1862,41
1863,19
1864,15
1865,9
1866,26
1867,5
1868,15
1869,41
1870,31
1871,22
1872,24
1873,0
1874,42
1875,26
1876,29
1877,0
1878,2
1879,17
1880,40
1881,26
1882,48
1883,33
1884,40
1885,33
1886,0
1887,18
1888,26
1889,8
1890,19
1891,12
1892,44
1893,4
1894,22
1895,35
1896,5
1897,17
1898,42
1899,21
1900,17
1901,43
1902,39
1903,20
1904,27
1905,13
1906,23
1907,26
1908,17
1909,41
1910,47
1911,45
1912,0
1913,44
1914,47
1915,38
1916,27
1917,11
1918,29
1919,10
1920,30
1921,45
1922,14
1923,49
1924,44
1925,8
1926,25
1927,10
1928,36
1929,9
1930,43
1931,49
1932,39
1933,26
1934,31
1935,33
1936,32
1937,42
1938,41
1939,22
1940,5
1941,18
1942,28
1943,45
1944,3
1945,29
1946,32
1947,10
1948,17
1949,26
1950,23
1951,39
1952,41
1953,1
1954,43
1955,3
1956,12
1957,42
1958,28
1959,24
1960,26
1961,36
1962,38
1963,4
1964,10
1965,43
1966,20
1967,22
1968,6
1969,43
1970,49
1971,41
1972,22
1973,5
1974,21
1975,24
1976,32
1977,31
1978,39
1979,2
1980,35
1981,12
1982,38
1983,28
1984,38
1985,34
1986,23
1987,24
1988,28
1989,2
1990,22
1991,16
1992,23
1993,2
1994,46
1995,16
1996,14
1997,28
1998,41
1999,9
2000,6
2001,10
2002,40
2003,13
2004,0
2005,14
2006,26
2007,47
2008,9
2009,9
2010,48
2011,13
2012,8
2013,37
2014,40
2015,24
2016,17
2017,16
2018,16
2019,24
2020,12
2021,44
2022,21
2023,38
2024,16
2025,16
2026,10
2027,33
2028,16
2029,21
2030,8
2031,1
2032,49
2033,7
2034,18
2035,4
2036,3
2037,6
2038,19
2039,33
2040,31
2041,33
2042,35
2043,23
2044,14
2045,15
2046,48
2047,15
2048,3
2049,23
2050,46
2051,21
2052,8
2053,28
2054,32
2055,25
2056,9
2057,5
2058,33
2059,10
2060,10
2061,10
2062,15
2063,13
2064,12
2065,16
2066,9
2067,16
2068,0
2069,21
2070,33
2071,5
2072,30
2073,32
2074,39
2075,28
2076,11
2077,3
2078,43
2079,1
2080,37
2081,27
2082,18
2083,25
2084,36
2085,12
2086,6
2087,8
2088,39
2089,21
2090,18
2091,49
2092,6
2093,7
2094,32
2095,4
2096,23
2097,11
2098,6
2099,7
2100,39
2101,21
2102,32
2103,32
2104,20
2105,25
2106,39
2107,19
2108,29
2109,17
2110,41
2111,41
2112,21
2113,27
2114,40
2115,30
2116,22
2117,0
2118,0
2119,10
2120,33
2121,14
2122,2
2123,48
2124,38
2125,26
2126,23
2127,30
2128,38
2129,26
2130,23
2131,3
2132,14
2133,18
2134,5
2135,39
2136,32
2137,12
2138,38
2139,40
2140,47
2141,9
2142,30
2143,45
2144,36
2145,24
2146,16
2147,22
2148,41
2149,11
2150,20
2151,7
2152,3
2153,45
2154,0
2155,13
2156,17
2157,35
2158,19
2159,11
2160,12
2161,46
2162,20
2163,36
2164,23
2165,31
2166,44
2167,33
2168,44
2169,36
2170,4
2171,32
2172,49
2173,24
2174,23
2175,16
2176,29
2177,26
2178,43
2179,39
2180,33
2181,4
2182,36
2183,16
2184,38
2185,46
2186,9
2187,19
2188,36
2189,32
2190,10
2191,29
2192,37
2193,44
2194,11
2195,26
2196,23
2197,11
2198,2
2199,33
2200,18
2201,21
2202,44
2203,26
2204,35
2205,18
2206,16
2207,20
2208,25
2209,26
2210,45
2211,18
2212,24
2213,36
2214,7
2215,30
2216,24
2217,2
2218,47
2219,37
2220,27
2221,31
2222,34
2223,0
2224,0
2225,18
2226,23
2227,23
2228,38
2229,11
2230,41
2231,33
2232,32
2233,44
2234,20
2235,15
2236,21
2237,4
2238,33
2239,46
2240,15
2241,29
2242,20
2243,14
2244,8
2245,17
2246,43
2247,25
2248,5
2249,35
2250,46
2251,44
2252,31
2253,24
2254,26
2255,14
2256,29
2257,40
2258,30
2259,29
2260,35
2261,14
2262,45
2263,22
2264,12
2265,34
2266,36
2267,43
2268,23
2269,36
2270,18
2271,25
2272,15
2273,6
2274,36
2275,29
2276,0
2277,23
2278,3
2279,25
2280,7
2281,7
2282,25
2283,7
2284,31
2285,5
2286,24
2287,27
2288,47
2289,26
2290,28
2291,15
2292,17
2293,35
2294,4
2295,34
2296,16
2297,46
2298,46
2299,7
2300,6
2301,24
2302,13
2303,9
2304,43
2305,42
2306,13
2307,15
2308,36
2309,13
2310,16
2311,36
2312,42
2313,30
2314,1
2315,24
2316,24
2317,25
2318,3
2319,42
2320,38
2321,34
2322,32
2323,43
2324,32
2325,36
2326,35
2327,19
2328,32
2329,49
2330,31
2331,31
2332,18
2333,6
2334,7
2335,20
2336,0
2337,37
2338,11
2339,4
2340,12
2341,31
2342,21
2343,8
2344,14
2345,38
2346,39
2347,6
2348,47
2349,39
2350,47
2351,19
2352,12
2353,41
2354,46
2355,24
2356,5
2357,34
2358,40
2359,15
2360,48
2361,38
2362,29
2363,26
2364,3
2365,5
2366,34
2367,20
2368,0
2369,45
2370,11
2371,15
2372,1
2373,19
2374,31
2375,18
2376,1
2377,21
2378,19
2379,9
2380,39
2381,17
2382,14
2383,46
2384,6
2385,1
2386,46
2387,37
2388,40
2389,25
2390,27
2391,2
2392,36
2393,40
2394,41
2395,9
2396,40
2397,42
2398,25
2399,36
2400,47
2401,13
2402,21
2403,16
2404,44
2405,6
2406,3
2407,18
2408,35
2409,31
2410,42
2411,22
2412,16
2413,1
2414,49
2415,23
2416,49
2417,44
2418,37
2419,47
2420,27
2421,37
2422,5
2423,48
2424,24
2425,39
2426,40
2427,39
2428,38
2429,6
2430,49
2431,33
2432,25
2433,44
2434,49
2435,0
2436,45
2437,16
2438,48
2439,20
2440,5
2441,45
2442,46
2443,8
2444,10
2445,1
2446,17
2447,11
2448,42
2449,23
2450,27
2451,2
2452,0
2453,37
2454,20
2455,37
2456,18
2457,8
2458,3
2459,20
2460,35
2461,46
2462,27
2463,31
2464,5
2465,34
2466,24
2467,32
2468,24
2469,32
2470,37
2471,17
2472,8
2473,4
2474,16
2475,37
2476,33
2477,13
2478,26
2479,16
2480,22
2481,5
2482,39
2483,32
2484,35
2485,32
2486,43
2487,21
2488,33
2489,7
2490,5
2491,11
2492,5
2493,13
2494,9
2495,18
2496,19
2497,15
2498,22
2499,29
2500,14
2501,31
2502,40
2503,23
2504,13
2505,7
2506,34
2507,47
2508,27
2509,19
2510,49
2511,12
2512,26
2513,42
2514,4
2515,41
2516,29
2517,39
2518,43
2519,13
2520,41
2521,49
2522,2
2523,26
2524,41
2525,25
2526,25
2527,23
2528,27
2529,3
2530,11
2531,41
2532,8
2533,29
2534,39
2535,6
2536,27
2537,6
2538,35
2539,23
2540,24
2541,41
2542,41
2543,49
2544,38
2545,28
2546,32
2547,27
2548,37
2549,12
2550,21
2551,13
2552,45
2553,3
2554,24
2555,27
2556,4
2557,45
2558,33
2559,34
2560,0
2561,33
2562,17
2563,22
2564,36
2565,48
2566,17
2567,37
2568,11
2569,40
2570,43
2571,26
2572,40
2573,23
2574,20
2575,10
2576,2
2577,15
2578,15
2579,37
2580,8
2581,6
2582,41
2583,25
2584,42
2585,5
2586,20
2587,23
2588,1
2589,33
2590,5
2591,48
2592,1
2593,37
2594,36
2595,16
2596,3
2597,10
2598,21
2599,10
2600,10
2601,41
2602,41
2603,4
2604,5
2605,18
2606,47
2607,43
2608,41
2609,20
2610,13
2611,46
2612,40
2613,2
2614,33
2615,49
2616,33
2617,35
2618,24
2619,23
2620,1
2621,21
2622,25
2623,44
2624,16
2625,12
2626,25
2627,43
2628,44
2629,12
2630,44
2631,3
2632,29
2633,29
2634,49
2635,29
2636,22
2637,20
2638,7
2639,1
2640,32
2641,42
2642,45
2643,21
2644,14
2645,29
2646,2
2647,45
2648,10
2649,14
2650,28
2651,22
2652,44
2653,23
2654,32
2655,34
2656,36
2657,26
2658,32
2659,11
2660,11
2661,13
2662,40
2663,2
2664,29
2665,34
2666,47
2667,33
2668,19
2669,26
2670,8
2671,5
2672,48
2673,2
2674,48
2675,16
2676,18
2677,16
2678,28
2679,36
2680,32
2681,36
2682,23
2683,23
2684,35
2685,30
2686,3
2687,38
2688,35
2689,49
2690,7
2691,17
2692,16
2693,6
2694,20
2695,17
2696,6
2697,31
2698,31
2699,43
2700,8
2701,11
2702,25
2703,31
2704,1
2705,3
2706,45
2707,45
2708,7
2709,43
2710,42
2711,43
2712,40
2713,24
2714,23
2715,22
2716,19
2717,13
2718,12
2719,11
2720,48
2721,10
2722,12
2723,18
2724,32
2725,13
2726,7
2727,5
2728,19
2729,17
2730,31
2731,10
2732,30
2733,30
2734,33
2735,46
2736,13
2737,5
2738,45
2739,9
2740,45
2741,22
2742,44
2743,2
2744,39
2745,18
2746,37
2747,35
2748,23
2749,46
2750,41
2751,4
2752,20
2753,26
2754,47
2755,48
2756,2
2757,40
2758,13
2759,19
2760,24
2761,44
2762,23
2763,2
2764,10
2765,16
2766,10
2767,44
2768,25
2769,41
2770,45
2771,17
2772,23
2773,11
2774,23
2775,26
2776,16
2777,29
2778,25
2779,26
2780,42
2781,23
2782,35
2783,15
2784,23
2785,11
2786,15
2787,32
2788,6
2789,43
2790,7
2791,33
2792,30
2793,0
2794,15
2795,46
2796,7
2797,2
2798,36
2799,11
2800,42
2801,31
2802,11
2803,25
2804,7
2805,37
2806,17
2807,40
2808,19
2809,48
2810,22
2811,15
2812,15
2813,13
2814,15
2815,46
2816,33
2817,34
2818,28
2819,5
2820,38
2821,13
2822,29
2823,45
2824,16
2825,48
2826,42
2827,28
2828,17
2829,15
2830,27
2831,1
2832,2
2833,11
2834,21
2835,33
2836,0
2837,30
2838,15
2839,25
2840,29
2841,4
2842,47
2843,17
2844,18
2845,45
2846,5
2847,28
2848,46
2849,11
2850,45
2851,49
2852,49
2853,19
2854,21
2855,5
2856,30
2857,10
2858,41
2859,37
2860,40
2861,21
2862,6
2863,14
2864,34
2865,41
2866,23
2867,0
2868,41
2869,19
2870,37
2871,19
2872,30
2873,22
2874,21
2875,21
2876,32
2877,34
2878,48
2879,24
2880,12
2881,19
2882,24
2883,20
2884,34
2885,9
2886,34
2887,10
2888,48
2889,4
2890,21
2891,20
2892,26
2893,16
2894,48
2895,2
2896,20
2897,21
2898,29
2899,17
2900,34
2901,43
2902,32
2903,32
2904,30
2905,42
2906,6
2907,8
2908,18
2909,14
2910,9
2911,26
2912,10
2913,21
2914,12
2915,41
2916,49
2917,33
2918,18
2919,19
2920,8
2921,4
2922,37
2923,45
2924,45
2925,10
2926,41
2927,42
2928,34
2929,26
2930,7
2931,25
2932,47
2933,15
2934,44
2935,5
2936,6
2937,8
2938,15
2939,43
2940,10
2941,4
2942,33
2943,46
2944,29
2945,48
2946,34
2947,12
2948,29
2949,18
2950,30
2951,33
2952,46
2953,49
2954,46
2955,46
2956,26
2957,3
2958,48
2959,2
2960,35
2961,20
2962,41
2963,13
2964,17
2965,43
2966,20
2967,28
2968,37
2969,19
2970,21
2971,3
2972,33
2973,10
2974,30
2975,47
2976,17
2977,36
2978,44
2979,12
2980,11
2981,18
2982,43
2983,43
2984,26
2985,18
2986,11
2987,1
2988,17
2989,35
2990,32
2991,43
2992,21
2993,19
2994,22
2995,21
