student_id,school_id
445,24
446,13
447,5
448,44
449,21
450,7
451,15
452,48
453,31
454,43
455,47
456,1
457,40
458,38
459,25
460,14
461,9
462,29
463,38
464,41
465,7
466,45
467,49
468,38
469,20
470,11
471,12
472,48
473,9
474,7
475,36
476,33
477,3
478,17
479,37
480,44
481,31
482,41
483,13
484,10
485,17
486,10
487,47
488,48
489,14
490,25
491,34
492,31
493,40
494,36
495,28
496,32
497,32
498,12
499,49
500,16
501,43
502,15
503,36
504,13
505,24
506,4
507,3
508,25
509,40
510,45
511,21
512,46
513,3
514,12
515,27
516,49
517,34
518,2
519,16
520,47
521,36
522,39
523,31
524,42
525,17
526,41
527,11
528,46
529,24
530,2
531,27
532,40
533,44
534,14
535,24
536,4
537,0
538,48
539,24
540,27
541,35
542,28
543,37
544,26
545,21
546,11
547,29
548,8
549,28
550,21
551,22
552,44
553,35
554,7
555,37
556,16
557,7
558,8
559,37
560,13
561,19
562,32
563,29
564,37
565,34
566,33
567,1
568,35
569,47
570,0
571,40
572,38
573,5
574,32
575,22
576,0
577,14
578,18
579,47
580,29
581,11
582,34
583,7
584,15
585,1
586,32
587,30
588,18
589,7
590,2
591,4
592,33
593,3
594,15
595,43
596,35
597,17
598,40
599,44
600,46
601,23
602,43
603,10
604,33
605,6
606,15
607,41
608,12
609,7
610,42
611,31
612,27
613,9
614,7
615,17
616,10
617,19
618,30
619,34
620,19
621,49
622,2
623,33
624,19
625,47
626,4
627,17
628,38
629,12
630,11
631,29
632,27
633,33
634,41
635,44
636,46
637,24
638,24
639,16
640,19
641,11
642,26
643,30
644,48
645,36
646,27
647,40
648,25
649,7
650,21
651,7
652,37
653,26
654,43
655,38
656,39
657,36
658,18
659,27
660,4
661,18
662,33
663,48
664,16
665,31
666,48
667,15
668,42
669,7
670,34
671,44
672,35
673,3
674,5
675,14
676,48
677,4
678,42
679,15
680,46
681,38
682,38
683,6
684,16
685,15
686,27
687,42
688,15
689,25
690,24
691,3
692,5
693,23
694,0
695,5
696,44
697,28
698,13
699,31
700,28
701,26
702,46
703,40
704,0
705,47
706,1
707,41
708,16
709,1
710,26
711,11
712,19
713,15
714,8
715,31
716,23
717,27
718,19
719,5
720,41
721,38
722,41
723,38
724,20
725,5
726,20
727,42
728,19
729,13
730,3
731,11
732,25
733,21
734,32
735,41
736,26
737,35
738,2
739,1
740,16
741,24
742,29
743,38
744,28
745,49
746,16
747,19
748,20
749,33
750,6
751,45
752,0
753,25
754,26
755,6
756,41
757,46
758,15
759,5
760,32
761,26
762,28
763,8
764,3
765,14
766,49
767,48
768,37
769,46
770,47
771,13
772,41
773,26
774,26
775,21
776,12
777,18
778,0
779,15
780,22
781,26
782,33
783,48
784,3
785,27
786,9
787,15
788,34
789,45
790,10
791,47
792,47
793,48
794,16
795,5
796,28
797,28
798,27
799,26
800,48
801,29
802,5
803,23
804,27
805,38
806,34
807,10
808,8
809,33
810,23
811,2
812,43
813,23
814,43
815,39
816,39
817,12
818,35
819,20
820,29
821,23
822,31
823,13
824,22
825,48
826,2
827,4
828,48
829,31
830,15
831,17
832,29
833,46
834,46
835,37
836,18
837,7
838,25
839,27
840,27
841,23
842,30
843,43
844,9
845,38
846,5
847,35
848,6
849,31
850,9
851,35
852,19
853,48
854,26
855,19
856,42
857,24
858,29
859,30
860,49
861,7
862,36
863,41
864,47
865,42
866,25
867,45
868,43
869,27
870,25
871,9
872,27
873,6
874,9
875,10
876,2
877,29
878,3
879,41
880,44
881,21
882,27
883,40
884,22
885,10
886,44
887,42
888,47
889,9
890,5
891,21
892,37
893,10
894,21
895,21
896,35
897,9
898,44
899,27
900,6
901,14
902,17
903,37
904,0
905,17
906,20
907,42
908,11
909,17
910,22
911,40
912,17
913,17
914,13
915,22
916,4
917,4
918,41
919,23
920,30
921,18
922,26
923,26
924,28
925,31
926,48
927,43
928,34
929,7
930,45
931,27
932,49
933,34
934,47
935,48
936,34
937,47
938,34
939,9
940,4
941,29
942,17
943,9
944,32
945,15
946,27
947,37
948,18
949,36
950,35
951,4
952,0
953,24
954,34
955,21
956,37
957,7
958,44
959,27
960,45
961,17
962,23
963,49
964,49
965,8
966,19
967,10
968,1
969,5
970,31
971,42
972,38
973,13
974,48
975,36
976,5
977,4
978,32
979,31
980,16
981,21
982,5
983,17
984,12
985,7
986,12
987,47
988,41
989,48
990,30
991,41
992,8
993,0
994,18
995,38
996,10
997,21
998,30
999,7
1000,45
1001,6
1002,8
1003,8
1004,14
1005,38
1006,21
1007,12
1008,21
1009,34
1010,12
1011,47
1012,24
1013,46
1014,8
1015,45
1016,34
1017,19
1018,2
1019,20
1020,0
1021,40
1022,18
1023,5
1024,12
1025,16
1026,34
1027,21
1028,20
1029,3
1030,3
1031,27
1032,14
1033,39
1034,43
1035,8
1036,28
1037,1
1038,42
1039,12
1040,49
1041,21
1042,44
1043,15
1044,22
1045,19
1046,35
1047,0
1048,42
1049,0
1050,38
1051,2
1052,8
1053,49
1054,18
1055,27
1056,40
1057,42
1058,40
1059,38
1060,46
1061,25
1062,26
1063,6
1064,0
1065,33
1066,42
1067,47
1068,29
1069,43
1070,42
1071,19
1072,31
1073,4
1074,40
1075,37
1076,10
1077,25
1078,25
1079,14
1080,15
1081,29
1082,31
1083,13
1084,10
1085,7
1086,46
1087,15
1088,39
1089,48
1090,5
1091,33
1092,45
1093,0
1094,41
1095,5
1096,22
1097,30
1098,14
1099,32
1100,6
1101,14
1102,33
1103,20
1104,42
1105,6
1106,23
1107,19
1108,38
1109,25
1110,39
1111,11
1112,30
1113,12
1114,6
1115,17
1116,16
1117,14
1118,44
1119,37
1120,6
1121,47
1122,45
1123,26
1124,27
1125,49
1126,23
1127,43
1128,27
1129,8
1130,35
1131,21
1132,4
1133,21
1134,46
1135,43
1136,27
1137,16
1138,16
1139,39
1140,34
1141,38
1142,11
1143,19
1144,10
1145,25
1146,30
1147,22
1148,42
1149,20
1150,2
1151,25
1152,20
1153,41
1154,38
1155,34
1156,43
1157,4
1158,10
1159,36
1160,8
1161,42
1162,35
1163,10
1164,4
1165,30
1166,19
1167,27
1168,9
1169,40
1170,46
1171,14
1172,34
1173,39
1174,24
1175,6
1176,22
1177,44
1178,30
1179,45
1180,28
1181,17
1182,41
1183,32
1184,35
1185,24
1186,24
1187,28
1188,48
1189,7
1190,2
1191,11
1192,38
1193,37
1194,13
1195,2
1196,26
1197,21
1198,42
1199,41
1200,2
1201,4
1202,31
1203,26
1204,34
1205,26
1206,33
1207,46
1208,35
1209,35
1210,26
1211,20
1212,39
1213,12
1214,8
1215,39
1216,18
1217,24
1218,27
1219,18
1220,3
1221,15
1222,24
1223,49
1224,16
1225,28
1226,25
1227,35
1228,23
1229,32
1230,9
1231,14
1232,27
1233,26
1234,23
1235,12
1236,5
1237,41
1238,9
1239,23
1240,35
1241,24
1242,25
1243,48
1244,8
1245,39
1246,23
1247,13
1248,22
1249,20
1250,19
1251,28
1252,9
1253,38
1254,0
1255,36
1256,34
1257,9
1258,37
1259,31
1260,23
1261,14
1262,27
1263,49
1264,35
1265,2
1266,1
1267,22
1268,27
1269,14
1270,15
1271,38
1272,7
1273,10
1274,36
1275,28
1276,20
1277,25
1278,5
1279,12
1280,15
1281,19
1282,6
1283,17
1284,27
1285,29
1286,47
1287,27
1288,35
1289,14
1290,44
1291,39
1292,35
1293,43
1294,33
1295,29
1296,0
1297,21
1298,7
1299,18
1300,13
1301,29
1302,16
1303,3
1304,46
1305,11
1306,22
1307,46
1308,31
1309,22
1310,13
1311,23
1312,27
1313,36
1314,34
1315,23
1316,38
1317,13
1318,21
1319,47
1320,5
1321,33
1322,2
1323,34
1324,42
1325,34
1326,35
1327,18
1328,26
1329,24
1330,35
1331,12
1332,28
1333,0
1334,21
1335,3
1336,9
1337,34
1338,48
1339,8
1340,47
1341,35
1342,41
1343,45
1344,1
1345,37
1346,6
1347,40
1348,7
1349,18
1350,37
1351,43
1352,1
1353,4
1354,30
1355,2
1356,20
1357,33
1358,44
1359,11
1360,14
1361,42
1362,42
1363,17
1364,47
1365,19
1366,33
1367,24
1368,49
1369,46
1370,15
1371,24
1372,32
1373,30
1374,17
1375,42
1376,9
1377,35
1378,19
1379,32
1380,10
1381,41
1382,13
1383,23
1384,12
1385,8
1386,4
1387,2
1388,3
1389,38
1390,22
1391,32
1392,23
1393,0
1394,1
1395,8
1396,8
1397,48
1398,26
1399,27
1400,23
1401,0
1402,45
1403,21
1404,37
1405,24
1406,24
1407,35
1408,34
1409,14
1410,44
1411,21
1412,10
1413,8
1414,26
1415,45
1416,9
1417,25
1418,3
1419,37
1420,12
1421,48
1422,8
1423,30
1424,47
1425,19
1426,17
1427,7
1428,19
1429,22
1430,48
1431,40
1432,24
1433,19
1434,17
1435,10
1436,4
1437,10
1438,44
1439,22
1440,13
1441,42
1442,45
1443,26
1444,25
1445,48
1446,18
1447,23
1448,45
1449,5
1450,47
1451,2
1452,5
1453,46
1454,43
1455,21
1456,39
1457,31
1458,48
1459,15
1460,22
1461,18
1462,2
1463,34
1464,7
1465,44
1466,47
1467,21
1468,26
1469,13
1470,28
1471,45
1472,14
1473,49
1474,12
1475,19
1476,43
1477,15
1478,13
1479,36
1480,32
1481,44
1482,3
1483,42
1484,5
1485,46
1486,47
1487,49
1488,41
1489,39
1490,15
1491,17
1492,48
1493,36
1494,22
1495,7
1496,5
1497,43
1498,31
1499,19
1500,13
1501,28
1502,9
1503,42
1504,49
1505,47
1506,45
1507,32
1508,5
1509,36
1510,34
1511,1
1512,15
1513,15
1514,32
1515,7
1516,40
1517,38
1518,47
1519,7
1520,44
1521,13
1522,39
1523,33
1524,20
1525,32
1526,44
1527,8
1528,49
1529,15
1530,24
1531,35
1532,38
1533,21
1534,36
1535,8
1536,21
1537,5
1538,3
1539,38
1540,4
1541,24
1542,49
1543,42
1544,34
1545,4
1546,9
1547,11
1548,29
1549,32
1550,30
1551,34
1552,14
1553,0
1554,31
1555,37
1556,3
1557,2
1558,45
1559,4
1560,6
1561,10
1562,45
1563,33
1564,22
1565,24
1566,39
1567,22
1568,49
1569,6
1570,47
1571,43
1572,30
1573,32
1574,34
1575,39
1576,21
1577,43
1578,33
1579,40
1580,46
1581,32
1582,17
1583,6
1584,22
1585,8
1586,47
1587,33
1588,14
1589,47
1590,28
1591,10
1592,41
1593,43
1594,6
1595,32
1596,49
1597,39
1598,13
1599,27
1600,43
1601,48
1602,38
1603,45
1604,5
1605,9
1606,7
1607,35
1608,45
1609,1
1610,13
1611,26
1612,38
1613,21
1614,28
1615,7
1616,18
1617,21
1618,4
1619,35
1620,42
1621,7
1622,6
1623,19
1624,22
1625,26
1626,48
1627,29
1628,2
1629,11
1630,18
1631,44
1632,12
1633,10
1634,17
1635,9
1636,32
1637,18
1638,9
1639,47
1640,7
1641,42
1642,42
1643,29
1644,48
1645,34
1646,38
1647,19
1648,40
1649,30
1650,32
1651,39
1652,22
1653,27
1654,39
1655,19
1656,22
1657,16
1658,43
1659,2
1660,33
1661,9
1662,45
1663,49
1664,19
1665,31
1666,16
1667,31
1668,43
1669,12
1670,9
1671,14
1672,3
1673,15
1674,27
1675,41
1676,32
1677,12
1678,38
1679,34
1680,33
1681,26
1682,41
1683,43
1684,48
1685,38
1686,34
1687,47
1688,39
1689,28
1690,2
1691,2
1692,40
1693,44
1694,25
1695,30
1696,47
1697,48
1698,23
1699,15
1700,3
1701,34
1702,12
1703,9
1704,46
1705,48
1706,12
1707,12
1708,42
1709,34
1710,33
1711,39
1712,3
1713,39
1714,20
1715,44
1716,2
1717,7
1718,18
1719,18
1720,21
1721,13
1722,16
1723,34
1724,37
1725,5
1726,25
1727,37
1728,14
1729,35
1730,4
1731,34
1732,7
1733,23
1734,8
1735,45
1736,26
1737,2
1738,47
1739,14
1740,33
1741,18
1742,15
1743,18
1744,18
1745,4
1746,31
1747,5
1748,43
1749,5
1750,4
1751,19
1752,26
1753,24
1754,12
1755,27
1756,19
1757,16
1758,12
1759,18
1760,8
1761,39
1762,31
1763,16
1764,34
1765,35
1766,12
1767,22
1768,19
1769,20
1770,42
1771,38
1772,24
1773,42
1774,20
1775,48
1776,32
1777,34
1778,34
1779,20
1780,21
1781,41
1782,3
1783,22
1784,19
1785,28
1786,33
1787,15
1788,23
1789,17
1790,36
1791,44
1792,33
1793,35
1794,32
1795,37
1796,5
1797,48
1798,9
1799,21
1800,26
1801,47
1802,13
1803,38
1804,32
1805,3
1806,26
1807,15
1808,5
1809,48
1810,44
1811,13
1812,35
1813,47
1814,46
1815,35
1816,40
1817,12
1818,23
1819,17
1820,47
1821,26
1822,9
1823,20
1824,16
1825,30
1826,45
1827,2
1828,15
1829,3
1830,18
1831,23
1832,32
1833,7
1834,4
1835,28
1836,12
1837,0
1838,2
1839,35
1840,48
1841,17
1842,49
1843,47
1844,12
1845,27
1846,14
1847,32
1848,9
1849,39
1850,42
1851,14
1852,35
1853,5
1854,17
1855,17
1856,41
1857,12
1858,18
1859,22
1860,34
1861,34
1862,38
1863,23
1864,34
1865,5
1866,8
1867,5
1868,29
1869,30
1870,37
1871,29
1872,42
1873,5
1874,23
1875,45
1876,44
1877,30
1878,6
1879,2
1880,3
1881,26
1882,38
1883,6
1884,19
1885,16
1886,23
1887,45
1888,47
1889,42
1890,8
1891,43
1892,19
1893,16
1894,34
1895,13
1896,11
1897,32
1898,19
1899,35
1900,5
1901,42
1902,40
1903,15
1904,37
1905,23
1906,14
1907,17
1908,15
1909,18
1910,14
1911,49
1912,6
1913,38
1914,36
1915,47
1916,20
1917,25
1918,4
1919,41
1920,16
1921,47
1922,47
1923,44
1924,13
1925,5
1926,27
1927,19
1928,19
1929,20
1930,2
1931,23
1932,26
1933,44
1934,18
1935,28
1936,17
1937,16
1938,4
1939,26
1940,14
1941,17
1942,41
1943,2
1944,17
1945,49
1946,45
1947,11
1948,44
1949,49
1950,10
1951,21
1952,9
1953,29
1954,21
1955,0
1956,46
1957,41
1958,31
1959,47
1960,7
1961,40
1962,44
1963,44
1964,41
1965,31
1966,20
1967,45
1968,2
1969,16
1970,30
1971,24
1972,43
1973,2
1974,9
1975,21
1976,15
1977,21
1978,9
1979,47
1980,49
1981,33
1982,16
1983,43
1984,31
1985,41
1986,7
1987,13
1988,27
1989,14
1990,40
1991,45
1992,45
1993,38
1994,12
1995,33
1996,3
1997,21
1998,41
1999,38
2000,18
2001,6
2002,25
2003,25
2004,42
2005,20
2006,20
2007,5
2008,13
2009,39
2010,32
2011,45
2012,14
2013,8
2014,5
2015,25
2016,5
2017,49
2018,24
2019,25
2020,38
2021,8
2022,36
2023,11
2024,34
2025,0
2026,47
2027,30
2028,10
2029,7
2030,48
2031,40
2032,24
2033,48
2034,30
2035,34
2036,27
2037,26
2038,33
2039,46
2040,28
2041,44
2042,39
2043,23
2044,29
2045,10
2046,33
2047,32
2048,18
2049,39
2050,36
2051,2
2052,40
2053,43
2054,12
2055,18
2056,10
2057,24
2058,24
2059,1
2060,16
2061,5
2062,20
2063,11
2064,14
2065,49
2066,2
2067,33
2068,9
2069,8
2070,49
2071,22
2072,18
2073,17
2074,46
2075,47
2076,15
2077,3
2078,22
2079,6
2080,38
2081,40
2082,40
2083,32
2084,34
2085,8
2086,25
2087,29
2088,11
2089,40
2090,20
2091,6
2092,17
2093,15
2094,16
2095,23
2096,1
2097,42
2098,32
2099,18
2100,47
2101,1
2102,24
2103,8
2104,8
2105,38
2106,18
2107,8
2108,46
2109,10
2110,47
2111,5
2112,29
2113,17
2114,31
2115,39
2116,20
2117,19
2118,8
2119,3
2120,28
2121,36
2122,39
2123,47
2124,24
2125,47
2126,30
2127,26
2128,0
2129,31
2130,18
2131,10
2132,44
2133,31
2134,20
2135,27
2136,48
2137,49
2138,41
2139,0
2140,9
2141,0
2142,11
2143,40
2144,33
2145,21
2146,20
2147,49
2148,34
2149,24
2150,49
2151,47
2152,0
2153,38
2154,44
2155,16
2156,29
2157,34
2158,48
2159,23
2160,10
2161,5
2162,41
2163,32
2164,44
2165,2
2166,42
2167,8
2168,25
2169,23
2170,31
2171,29
2172,22
2173,5
2174,10
2175,6
2176,38
2177,41
2178,46
2179,48
2180,2
2181,25
2182,1
2183,49
2184,8
2185,8
2186,30
2187,12
2188,15
2189,0
2190,17
2191,39
2192,34
2193,19
2194,42
2195,32
2196,39
2197,24
2198,22
2199,39
2200,6
2201,7
2202,30
2203,15
2204,27
2205,3
2206,47
2207,8
2208,47
2209,42
2210,15
2211,34
2212,42
2213,44
2214,35
2215,40
2216,35
2217,13
2218,42
2219,27
2220,45
2221,10
2222,9
2223,38
2224,47
2225,40
2226,19
2227,1
2228,9
2229,37
2230,29
2231,8
2232,36
2233,3
2234,46
2235,42
2236,17
2237,20
2238,20
2239,16
2240,37
2241,21
2242,12
2243,24
2244,45
2245,19
2246,18
2247,45
2248,22
2249,1
2250,2
2251,37
2252,15
2253,34
2254,32
2255,46
2256,40
2257,1
2258,18
2259,41
2260,20
2261,36
2262,19
2263,18
2264,42
2265,4
2266,3
2267,36
2268,43
2269,44
2270,42
2271,10
2272,11
2273,16
2274,20
2275,39
2276,34
2277,42
2278,20
2279,8
2280,35
2281,3
2282,7
2283,46
2284,40
2285,48
2286,34
2287,0
2288,45
2289,40
2290,45
2291,24
2292,48
2293,16
2294,0
2295,15
2296,27
2297,36
2298,33
2299,44
2300,20
2301,38
2302,38
2303,21
2304,11
2305,17
2306,36
2307,11
2308,11
2309,33
2310,34
2311,9
2312,32
2313,34
2314,35
2315,21
2316,17
2317,1
2318,42
2319,32
2320,1
2321,2
2322,13
2323,31
2324,7
2325,6
2326,15
2327,2
2328,40
2329,0
2330,27
2331,7
2332,4
2333,41
2334,21
2335,41
2336,45
2337,9
2338,44
2339,46
2340,27
2341,36
2342,23
2343,1
2344,12
2345,12
2346,14
2347,38
2348,30
2349,29
2350,48
2351,23
2352,12
2353,1
2354,0
2355,7
2356,5
2357,34
2358,44
2359,26
2360,24
2361,46
2362,3
2363,4
2364,46
2365,16
2366,19
2367,16
2368,17
2369,23
2370,34
2371,32
2372,7
2373,12
2374,15
2375,9
2376,26
2377,0
2378,19
2379,35
2380,47
2381,7
2382,3
2383,39
2384,36
2385,24
2386,26
2387,45
2388,17
2389,8
2390,5
2391,28
2392,20
2393,46
2394,28
2395,9
2396,26
2397,28
2398,27
2399,23
2400,38
2401,1
2402,8
2403,34
2404,19
2405,12
2406,7
2407,5
2408,27
2409,11
2410,44
2411,24
2412,9
2413,2
2414,0
2415,20
2416,29
2417,24
2418,6
2419,47
2420,46
2421,31
2422,25
2423,9
2424,34
2425,0
2426,8
2427,2
2428,1
2429,40
2430,20
2431,16
2432,45
2433,30
2434,39
2435,13
2436,12
2437,15
2438,42
2439,28
2440,28
2441,25
2442,33
2443,44
2444,32
2445,31
2446,28
2447,3
2448,5
2449,0
2450,5
2451,25
2452,1
2453,15
2454,26
2455,47
2456,12
2457,14
2458,27
2459,7
2460,38
2461,1
2462,18
2463,4
2464,45
2465,2
2466,27
2467,22
2468,30
2469,39
2470,6
2471,7
2472,27
2473,12
2474,11
2475,31
2476,46
2477,13
2478,39
2479,33
2480,13
2481,15
2482,44
2483,37
2484,35
2485,34
2486,15
2487,21
2488,49
2489,1
2490,29
2491,20
2492,36
2493,25
2494,16
2495,40
2496,48
2497,44
2498,34
2499,0
2500,4
2501,31
2502,41
2503,36
2504,39
2505,45
2506,29
2507,13
2508,47
2509,23
2510,42
2511,6
2512,19
2513,47
2514,46
2515,2
2516,22
2517,11
2518,35
2519,34
2520,36
2521,46
2522,47
2523,9
2524,17
2525,29
2526,26
2527,9
2528,27
2529,10
2530,25
2531,17
2532,20
2533,18
2534,33
2535,15
2536,30
2537,11
2538,10
2539,48
2540,17
2541,8
2542,32
2543,20
2544,0
2545,49
2546,28
2547,21
2548,41
2549,25
2550,26
2551,26
2552,4
2553,0
2554,33
2555,27
2556,48
2557,27
2558,34
2559,41
2560,37
2561,34
2562,49
2563,40
2564,18
2565,18
2566,36
2567,25
2568,7
2569,14
2570,49
2571,7
2572,17
2573,1
2574,48
2575,47
2576,25
2577,22
2578,3
2579,37
2580,23
2581,28
2582,22
2583,49
2584,28
2585,5
2586,49
2587,28
2588,18
2589,48
2590,35
2591,24
2592,32
2593,45
2594,6
2595,26
2596,25
2597,48
2598,29
2599,24
2600,0
2601,30
2602,27
2603,9
2604,40
2605,43
2606,42
2607,20
2608,26
2609,43
2610,27
2611,12
2612,46
2613,12
2614,2
2615,0
2616,6
2617,37
2618,17
2619,26
2620,2
2621,14
2622,37
2623,19
2624,3
2625,24
2626,2
2627,22
2628,42
2629,4
2630,46
2631,16
2632,49
2633,25
2634,5
2635,30
2636,25
2637,26
2638,43
2639,21
2640,8
2641,12
2642,40
2643,44
2644,37
2645,10
2646,9
2647,39
2648,24
2649,8
2650,18
2651,36
2652,6
2653,1
2654,16
2655,31
2656,19
2657,26
2658,44
2659,42
2660,25
2661,33
2662,22
2663,17
2664,14
2665,39
2666,34
2667,8
2668,24
2669,17
2670,1
2671,41
2672,8
2673,46
2674,47
2675,36
2676,43
2677,30
2678,8
2679,45
2680,17
2681,28
2682,10
2683,0
2684,15
2685,39
2686,10
2687,20
2688,0
2689,34
2690,35
2691,32
2692,27
2693,36
2694,15
2695,21
2696,1
2697,4
2698,17
2699,29
2700,27
2701,40
2702,28
2703,2
2704,33
2705,41
2706,40
2707,17
2708,0
2709,42
2710,39
2711,18
2712,41
2713,24
2714,48
2715,49
2716,29
2717,1
2718,49
2719,46
2720,2
2721,27
2722,9
2723,9
2724,15
2725,14
2726,2
2727,44
2728,17
2729,4
2730,43
2731,30
2732,17
2733,46
2734,21
2735,45
2736,6
2737,17
2738,4
2739,30
2740,6
2741,18
2742,11
2743,29
2744,25
2745,42
2746,45
2747,41
2748,9
2749,47
2750,17
2751,16
2752,19
2753,17
2754,32
2755,1
2756,17
2757,47
2758,22
2759,40
2760,27
2761,0
2762,37
2763,4
2764,13
2765,49
2766,25
2767,36
2768,35
2769,8
2770,35
2771,17
2772,29
2773,15
2774,30
2775,13
2776,3
2777,40
2778,26
2779,35
2780,42
2781,17
2782,3
2783,21
2784,34
2785,46
2786,19
2787,44
2788,0
2789,34
2790,11
2791,47
2792,37
2793,39
2794,10
2795,21
2796,14
2797,20
2798,44
2799,13
2800,25
2801,9
2802,16
2803,7
2804,32
2805,30
2806,20
2807,21
2808,20
2809,46
2810,27
2811,49
2812,2
2813,47
2814,25
2815,20
2816,8
2817,40
2818,32
2819,44
2820,32
2821,24
2822,44
2823,8
2824,23
2825,42
2826,2
2827,40
2828,6
2829,18
2830,11
2831,21
2832,41
2833,21
2834,27
2835,32
2836,15
2837,41
2838,24
2839,3
2840,23
2841,13
2842,12
2843,37
2844,14
2845,16
2846,33
2847,7
2848,26
2849,31
2850,44
2851,27
2852,29
2853,22
2854,17
2855,28
2856,47
2857,43
2858,46
2859,1
2860,18
2861,3
2862,22
2863,37
2864,45
2865,4
2866,2
2867,47
2868,28
2869,23
2870,38
2871,10
2872,34
2873,48
2874,25
2875,40
2876,35
2877,40
2878,47
2879,2
2880,39
2881,25
2882,21
2883,18
2884,0
2885,12
2886,29
2887,44
2888,1
2889,34
2890,43
2891,20
2892,37
2893,47
2894,22
2895,17
2896,14
2897,14
2898,28
2899,32
2900,36
2901,28
2902,11
2903,44
2904,2
2905,10
2906,30
2907,29
2908,1
2909,18
2910,15
2911,10
2912,41
2913,28
2914,1
2915,31
2916,17
2917,16
2918,41
2919,9
2920,44
2921,18
2922,22
2923,18
2924,12
2925,47
2926,38
2927,14
2928,48
2929,28
2930,46
2931,46
2932,41
2933,33
2934,46
2935,44
2936,18
2937,10
2938,17
2939,36
2940,22
2941,44
2942,25
2943,10
2944,20
2945,14
2946,3
2947,49
2948,32
2949,40
2950,48
2951,9
2952,6
2953,18
2954,33
2955,7
2956,13
2957,36
2958,29
2959,12
2960,23
2961,38
2962,37
2963,43
2964,49
2965,23
2966,4
2967,4
2968,45
2969,34
2970,25
2971,7
2972,17
2973,36
2974,13
2975,17
2976,31
2977,49
2978,35
2979,4
2980,47
2981,32
2982,26
2983,43
2984,25
2985,3
2986,45
2987,20
2988,29
2989,5
2990,4
2991,32
2992,23
2993,5
2994,2
2995,23
